mu,nu,psi,H,Combination
0.8,0.85,0.55,0.203949564387411,Immune-Highly Susceptible
0.8,0.85,0.55,0.1596479817291927,Susceptible-Highly Susceptible
0.8,0.85,0.6,0.12414603059277096,Immune-Susceptible
0.8,0.85,0.6,0.2263625986815159,Immune-Highly Susceptible
0.8,0.85,0.6,0.21208899170844978,Susceptible-Highly Susceptible
0.8,0.85,0.65,0.11525714930491612,Immune-Susceptible
0.8,0.85,0.65,0.20862473203531998,Immune-Highly Susceptible
0.8,0.85,0.65,0.20013837399124063,Susceptible-Highly Susceptible
0.8,0.85,0.7,0.12189931616616895,Immune-Susceptible
0.8,0.85,0.7,0.2137178689178202,Immune-Highly Susceptible
0.8,0.85,0.7,0.174156146343714,Susceptible-Highly Susceptible
0.8,0.85,0.75,0.112709187732102,Immune-Susceptible
0.8,0.85,0.75,0.20971241959185868,Immune-Highly Susceptible
0.8,0.85,0.75,0.17844661079483154,Susceptible-Highly Susceptible
0.8,0.85,0.8,0.11881492535089622,Immune-Susceptible
0.8,0.85,0.8,0.2092749146416497,Immune-Highly Susceptible
0.8,0.85,0.8,0.16538548947402792,Susceptible-Highly Susceptible
0.8,0.85,0.85,0.11557910250888774,Immune-Susceptible
0.8,0.85,0.85,0.19952230829739123,Immune-Highly Susceptible
0.8,0.85,0.85,0.1850610348530489,Susceptible-Highly Susceptible
0.8,0.85,0.9,0.1259408328884104,Immune-Susceptible
0.8,0.85,0.9,0.225792439898403,Immune-Highly Susceptible
0.8,0.85,0.9,0.19255193543643712,Susceptible-Highly Susceptible
0.8,0.85,0.95,0.11922581411347735,Immune-Susceptible
0.8,0.85,0.95,0.19402662287256117,Immune-Highly Susceptible
0.8,0.85,0.95,0.14551406067503972,Susceptible-Highly Susceptible
0.8,0.85,1.0,0.028166650436861753,Immune-Susceptible
0.8,0.85,1.0,0.05307163179824802,Immune-Highly Susceptible
0.8,0.85,1.0,0.048993596225818,Susceptible-Highly Susceptible
0.8,0.9,0.0,0.0834489242265411,Immune-Susceptible
0.8,0.9,0.0,0.19187721696503754,Immune-Highly Susceptible
0.8,0.9,0.0,0.18957344121339972,Susceptible-Highly Susceptible
0.8,0.9,0.05,0.11964616324614681,Immune-Susceptible
0.8,0.9,0.05,0.18711710976977491,Immune-Highly Susceptible
0.8,0.9,0.05,0.14277401430186318,Susceptible-Highly Susceptible
0.8,0.9,0.1,0.12546080024068917,Immune-Susceptible
0.8,0.9,0.1,0.24625032115427412,Immune-Highly Susceptible
0.8,0.9,0.1,0.1985469973470958,Susceptible-Highly Susceptible
0.8,0.9,0.15,0.10671595587179138,Immune-Susceptible
0.8,0.9,0.15,0.1923245696823344,Immune-Highly Susceptible
0.8,0.9,0.15,0.19235113958945424,Susceptible-Highly Susceptible
0.8,0.9,0.2,0.11154153757806559,Immune-Susceptible
0.8,0.9,0.2,0.21815214699541288,Immune-Highly Susceptible
0.8,0.9,0.2,0.2157426892818737,Susceptible-Highly Susceptible
0.8,0.9,0.25,0.09085526927154489,Immune-Susceptible
0.8,0.9,0.25,0.18066290995386597,Immune-Highly Susceptible
0.8,0.9,0.25,0.17936129310923338,Susceptible-Highly Susceptible
0.8,0.9,0.3,0.12661549574001096,Immune-Susceptible
0.8,0.9,0.3,0.20001696115347434,Immune-Highly Susceptible
0.8,0.9,0.3,0.17861708401745946,Susceptible-Highly Susceptible
0.8,0.9,0.35,0.11257162476770144,Immune-Susceptible
0.8,0.9,0.35,0.20956693181591118,Immune-Highly Susceptible
0.8,0.9,0.35,0.2035189394001216,Susceptible-Highly Susceptible
0.8,0.9,0.4,0.11912938228564887,Immune-Susceptible
0.8,0.9,0.4,0.24013236473964494,Immune-Highly Susceptible
0.8,0.9,0.4,0.21962501418952277,Susceptible-Highly Susceptible
0.8,0.9,0.45,0.11198138757680628,Immune-Susceptible
0.8,0.9,0.45,0.19850936568362387,Immune-Highly Susceptible
0.8,0.9,0.45,0.19536722969845918,Susceptible-Highly Susceptible
0.8,0.9,0.5,0.11676287752482709,Immune-Susceptible
0.8,0.9,0.5,0.21949089528063997,Immune-Highly Susceptible
0.8,0.9,0.5,0.21243718520220414,Susceptible-Highly Susceptible
0.8,0.9,0.55,0.12337527990376905,Immune-Susceptible
0.8,0.9,0.55,0.1844831765450866,Immune-Highly Susceptible
0.8,0.9,0.55,0.17324813320450644,Susceptible-Highly Susceptible
0.8,0.9,0.6,0.11434047279912854,Immune-Susceptible
0.8,0.9,0.6,0.24436001422344236,Immune-Highly Susceptible
0.8,0.9,0.6,0.2386057037980477,Susceptible-Highly Susceptible
0.8,0.9,0.65,0.12140064286178798,Immune-Susceptible
0.8,0.9,0.65,0.21877456164804113,Immune-Highly Susceptible
0.8,0.9,0.65,0.21558609428981976,Susceptible-Highly Susceptible
0.8,0.9,0.7,0.10669443488117017,Immune-Susceptible
0.8,0.9,0.7,0.22444020153306155,Immune-Highly Susceptible
0.8,0.9,0.7,0.21714258614790705,Susceptible-Highly Susceptible
0.8,0.9,0.75,0.13132434834395912,Immune-Susceptible
0.8,0.9,0.75,0.22760642911789827,Immune-Highly Susceptible
0.8,0.9,0.75,0.1860041871289326,Susceptible-Highly Susceptible
0.8,0.9,0.8,0.13177897220489382,Immune-Susceptible
0.8,0.9,0.8,0.22231028542627357,Immune-Highly Susceptible
0.8,0.9,0.8,0.1748603929508023,Susceptible-Highly Susceptible
0.8,0.9,0.85,0.11946520704487006,Immune-Susceptible
0.8,0.9,0.85,0.2104219066860404,Immune-Highly Susceptible
0.8,0.9,0.85,0.1849723503751892,Susceptible-Highly Susceptible
0.8,0.9,0.9,0.1389654792757511,Immune-Susceptible
0.8,0.9,0.9,0.2220822690615436,Immune-Highly Susceptible
0.8,0.9,0.9,0.18564456446291538,Susceptible-Highly Susceptible
0.8,0.9,0.95,0.12394736561000047,Immune-Susceptible
0.8,0.9,0.95,0.23483854073778213,Immune-Highly Susceptible
0.8,0.9,0.95,0.18490348174958177,Susceptible-Highly Susceptible
0.8,0.9,1.0,0.03851616312926931,Immune-Susceptible
0.8,0.9,1.0,0.05222489290499563,Immune-Highly Susceptible
0.8,0.9,1.0,0.04693195517384395,Susceptible-Highly Susceptible
0.8,0.95,0.0,0.12683714257672127,Immune-Susceptible
0.8,0.95,0.0,0.1696277116957308,Immune-Highly Susceptible
0.8,0.95,0.0,0.16372121649878751,Susceptible-Highly Susceptible
0.8,0.95,0.05,0.13541570837146513,Immune-Susceptible
0.8,0.95,0.05,0.22922385516873264,Immune-Highly Susceptible
0.8,0.95,0.05,0.2271216849262213,Susceptible-Highly Susceptible
0.8,0.95,0.1,0.1384071990180987,Immune-Susceptible
0.8,0.95,0.1,0.22011828381492735,Immune-Highly Susceptible
0.8,0.95,0.1,0.176016644559919,Susceptible-Highly Susceptible
0.8,0.95,0.15,0.11466787660585122,Immune-Susceptible
0.8,0.95,0.15,0.23081445744058396,Immune-Highly Susceptible
0.8,0.95,0.15,0.18061555291861756,Susceptible-Highly Susceptible
0.8,0.95,0.2,0.11508277876584809,Immune-Susceptible
0.8,0.95,0.2,0.22715779903355918,Immune-Highly Susceptible
0.8,0.95,0.2,0.20277520849119077,Susceptible-Highly Susceptible
0.8,0.95,0.25,0.11748493551682598,Immune-Susceptible
0.8,0.95,0.25,0.18769988761731218,Immune-Highly Susceptible
0.8,0.95,0.25,0.18337710848007818,Susceptible-Highly Susceptible
0.8,0.95,0.3,0.1355019024281259,Immune-Susceptible
0.8,0.95,0.3,0.22056717177120838,Immune-Highly Susceptible
0.8,0.95,0.3,0.2158354298881597,Susceptible-Highly Susceptible
0.8,0.95,0.35,0.10524042796688426,Immune-Susceptible
0.8,0.95,0.35,0.16379477564303432,Immune-Highly Susceptible
0.8,0.95,0.35,0.1639370735798277,Susceptible-Highly Susceptible
0.8,0.95,0.4,0.11548808345006405,Immune-Susceptible
0.8,0.95,0.4,0.19270417327065767,Immune-Highly Susceptible
0.8,0.95,0.4,0.16783452993655273,Susceptible-Highly Susceptible
0.8,0.95,0.45,0.1485975246164447,Immune-Susceptible
0.8,0.95,0.45,0.24280832374456243,Immune-Highly Susceptible
0.8,0.95,0.45,0.19209476500397915,Susceptible-Highly Susceptible
0.8,0.95,0.5,0.11967844025178724,Immune-Susceptible
0.8,0.95,0.5,0.22393132939258803,Immune-Highly Susceptible
0.8,0.95,0.5,0.22144654543680817,Susceptible-Highly Susceptible
0.8,0.95,0.55,0.11958288706922283,Immune-Susceptible
0.8,0.95,0.55,0.24062455007168215,Immune-Highly Susceptible
0.8,0.95,0.55,0.23895425490762515,Susceptible-Highly Susceptible
0.8,0.95,0.6,0.12341240257526756,Immune-Susceptible
0.8,0.95,0.6,0.26728104545704484,Immune-Highly Susceptible
0.8,0.95,0.6,0.26498678515465585,Susceptible-Highly Susceptible
0.8,0.95,0.65,0.11363142524156619,Immune-Susceptible
0.8,0.95,0.65,0.22791380606714418,Immune-Highly Susceptible
0.8,0.95,0.65,0.21633621001415898,Susceptible-Highly Susceptible
0.8,0.95,0.7,0.12510828132799579,Immune-Susceptible
0.8,0.95,0.7,0.2517802312773261,Immune-Highly Susceptible
0.8,0.95,0.7,0.24070540112152222,Susceptible-Highly Susceptible
0.8,0.95,0.75,0.1353507947270943,Immune-Susceptible
0.8,0.95,0.75,0.27227395003968746,Immune-Highly Susceptible
0.8,0.95,0.75,0.2602836870226984,Susceptible-Highly Susceptible
0.8,0.95,0.8,0.12994270621190823,Immune-Susceptible
0.8,0.95,0.8,0.23616933529465745,Immune-Highly Susceptible
0.8,0.95,0.8,0.2188899949189092,Susceptible-Highly Susceptible
0.8,0.95,0.85,0.1503565294587924,Immune-Susceptible
0.8,0.95,0.85,0.2530846718946725,Immune-Highly Susceptible
0.8,0.95,0.85,0.17709802626408505,Susceptible-Highly Susceptible
0.8,0.95,0.9,0.13591387562326748,Immune-Susceptible
0.8,0.95,0.9,0.22695671322675928,Immune-Highly Susceptible
0.8,0.95,0.9,0.20169112503243575,Susceptible-Highly Susceptible
0.8,0.95,0.95,0.11067285471025737,Immune-Susceptible
0.8,0.95,0.95,0.23166095973453332,Immune-Highly Susceptible
0.8,0.95,0.95,0.20312023986695177,Susceptible-Highly Susceptible
0.8,0.95,1.0,0.03178936787324998,Immune-Susceptible
0.8,0.95,1.0,0.04233189957666973,Immune-Highly Susceptible
0.8,0.95,1.0,0.03886374550377852,Susceptible-Highly Susceptible
0.8,1.0,0.0,0.13236701779727109,Immune-Susceptible
0.8,1.0,0.0,0.26107429944114136,Immune-Highly Susceptible
0.8,1.0,0.0,0.21515791582663674,Susceptible-Highly Susceptible
0.8,1.0,0.05,0.1166639144301956,Immune-Susceptible
0.8,1.0,0.05,0.19397128150600804,Immune-Highly Susceptible
0.8,1.0,0.05,0.1951328114176626,Susceptible-Highly Susceptible
0.8,1.0,0.1,0.11228058601775763,Immune-Susceptible
0.8,1.0,0.1,0.2330819215663172,Immune-Highly Susceptible
0.8,1.0,0.1,0.23384735976987084,Susceptible-Highly Susceptible
0.8,1.0,0.15,0.1163099937423373,Immune-Susceptible
0.8,1.0,0.15,0.2608597108107425,Immune-Highly Susceptible
0.8,1.0,0.15,0.25483343165939026,Susceptible-Highly Susceptible
0.8,1.0,0.2,0.13510307866798252,Immune-Susceptible
0.8,1.0,0.2,0.20958852789871363,Immune-Highly Susceptible
0.8,1.0,0.2,0.19784272297757713,Susceptible-Highly Susceptible
0.8,1.0,0.25,0.14143983844625396,Immune-Susceptible
0.8,1.0,0.25,0.2176462817802469,Immune-Highly Susceptible
0.8,1.0,0.25,0.22090115691027423,Susceptible-Highly Susceptible
0.8,1.0,0.3,0.10721389435120739,Immune-Susceptible
0.8,1.0,0.3,0.18928505076382077,Immune-Highly Susceptible
0.8,1.0,0.3,0.18976390115110267,Susceptible-Highly Susceptible
0.8,1.0,0.35,0.13466620348347005,Immune-Susceptible
0.8,1.0,0.35,0.23008763296665938,Immune-Highly Susceptible
0.8,1.0,0.35,0.19461678096813695,Susceptible-Highly Susceptible
0.8,1.0,0.4,0.1257439086484263,Immune-Susceptible
0.8,1.0,0.4,0.2547633246006006,Immune-Highly Susceptible
0.8,1.0,0.4,0.2510649857511712,Susceptible-Highly Susceptible
0.8,1.0,0.45,0.12176784128199318,Immune-Susceptible
0.8,1.0,0.45,0.21366124922358967,Immune-Highly Susceptible
0.8,1.0,0.45,0.18731608107591785,Susceptible-Highly Susceptible
0.8,1.0,0.5,0.15515235054295012,Immune-Susceptible
0.8,1.0,0.5,0.2871344578935981,Immune-Highly Susceptible
0.8,1.0,0.5,0.25122648424853883,Susceptible-Highly Susceptible
0.8,1.0,0.55,0.1425495222860227,Immune-Susceptible
0.8,1.0,0.55,0.2275282473183701,Immune-Highly Susceptible
0.8,1.0,0.55,0.20509520743780355,Susceptible-Highly Susceptible
0.8,1.0,0.6,0.12345744353565799,Immune-Susceptible
0.8,1.0,0.6,0.22345880032401375,Immune-Highly Susceptible
0.8,1.0,0.6,0.20934550452818876,Susceptible-Highly Susceptible
0.8,1.0,0.65,0.13211108305834152,Immune-Susceptible
0.8,1.0,0.65,0.2428711839262937,Immune-Highly Susceptible
0.8,1.0,0.65,0.21283474084767068,Susceptible-Highly Susceptible
0.8,1.0,0.7,0.12929505637316663,Immune-Susceptible
0.8,1.0,0.7,0.2560297266261783,Immune-Highly Susceptible
0.8,1.0,0.7,0.24667713713403186,Susceptible-Highly Susceptible
0.8,1.0,0.75,0.142568822350629,Immune-Susceptible
0.8,1.0,0.75,0.2545079327223518,Immune-Highly Susceptible
0.8,1.0,0.75,0.24054787361631097,Susceptible-Highly Susceptible
0.8,1.0,0.8,0.13347001971418482,Immune-Susceptible
0.8,1.0,0.8,0.23038142393801736,Immune-Highly Susceptible
0.8,1.0,0.8,0.19278650801846364,Susceptible-Highly Susceptible
0.8,1.0,0.85,0.1076515650707472,Immune-Susceptible
0.8,1.0,0.85,0.23485003247548988,Immune-Highly Susceptible
0.8,1.0,0.85,0.2096781083765885,Susceptible-Highly Susceptible
0.8,1.0,0.9,0.12046360269545903,Immune-Susceptible
0.8,1.0,0.9,0.21619841413247645,Immune-Highly Susceptible
0.8,1.0,0.9,0.17510147026676687,Susceptible-Highly Susceptible
0.8,1.0,0.95,0.14283945587602603,Immune-Susceptible
0.8,1.0,0.95,0.23211608524622737,Immune-Highly Susceptible
0.8,1.0,0.95,0.17607395121791997,Susceptible-Highly Susceptible
0.8,1.0,1.0,0.03585539585887301,Immune-Susceptible
0.8,1.0,1.0,0.04244546350820876,Immune-Highly Susceptible
0.8,1.0,1.0,0.04572397755280814,Susceptible-Highly Susceptible
0.85,0.0,0.0,0.025050507999504822,Immune-Susceptible
0.85,0.0,0.0,0.10371702825277705,Immune-Highly Susceptible
0.85,0.0,0.0,0.1033199096610094,Susceptible-Highly Susceptible
0.85,0.0,0.05,0.025025050882723474,Immune-Susceptible
0.85,0.0,0.05,0.08747453121246256,Immune-Highly Susceptible
0.85,0.0,0.05,0.08753700945654365,Susceptible-Highly Susceptible
0.85,0.0,0.1,0.019648964069268884,Immune-Susceptible
0.85,0.0,0.1,0.08748026261279981,Immune-Highly Susceptible
0.85,0.0,0.1,0.08753130259075952,Susceptible-Highly Susceptible
0.85,0.0,0.15,0.025096179982954894,Immune-Susceptible
0.85,0.0,0.15,0.06591149122811266,Immune-Highly Susceptible
0.85,0.0,0.15,0.06586128236511367,Susceptible-Highly Susceptible
0.85,0.0,0.2,0.026550050541600163,Immune-Susceptible
0.85,0.0,0.2,0.06760426640965371,Immune-Highly Susceptible
0.85,0.0,0.2,0.06639471724725324,Susceptible-Highly Susceptible
0.85,0.0,0.25,0.026851547872597057,Immune-Susceptible
0.85,0.0,0.25,0.06647062797244405,Immune-Highly Susceptible
0.85,0.0,0.25,0.06644469070874794,Susceptible-Highly Susceptible
0.85,0.0,0.3,0.05947317768196492,Immune-Susceptible
0.85,0.0,0.3,0.06867546794765957,Immune-Highly Susceptible
0.85,0.0,0.3,0.06854970261394712,Susceptible-Highly Susceptible
0.85,0.0,0.35,0.02676049925606774,Immune-Susceptible
0.85,0.0,0.35,0.08846673826810343,Immune-Highly Susceptible
0.85,0.0,0.35,0.08820335947675562,Susceptible-Highly Susceptible
0.85,0.0,0.4,0.05827535268537978,Immune-Susceptible
0.85,0.0,0.4,0.07030058577340104,Immune-Highly Susceptible
0.85,0.0,0.4,0.07026083492910354,Susceptible-Highly Susceptible
0.85,0.0,0.45,0.02004855871317451,Immune-Susceptible
0.85,0.0,0.45,0.09354148634150652,Immune-Highly Susceptible
0.85,0.0,0.45,0.08903331287272967,Susceptible-Highly Susceptible
0.85,0.0,0.5,0.029781600909642852,Immune-Susceptible
0.85,0.0,0.5,0.09093175979267502,Immune-Highly Susceptible
0.85,0.0,0.5,0.09079299129774397,Susceptible-Highly Susceptible
0.85,0.0,0.55,0.026304027057628025,Immune-Susceptible
0.85,0.0,0.55,0.07088759661639374,Immune-Highly Susceptible
0.85,0.0,0.55,0.07074971475001733,Susceptible-Highly Susceptible
0.85,0.0,0.6,0.025670298359211162,Immune-Susceptible
0.85,0.0,0.6,0.0717935569564305,Immune-Highly Susceptible
0.85,0.0,0.6,0.07190631579199427,Susceptible-Highly Susceptible
0.85,0.0,0.65,0.021385069948368578,Immune-Susceptible
0.85,0.0,0.65,0.06755088355443463,Immune-Highly Susceptible
0.85,0.0,0.65,0.06759324802883178,Susceptible-Highly Susceptible
0.85,0.0,0.7,0.030206104427380618,Immune-Susceptible
0.85,0.0,0.7,0.0929716149695793,Immune-Highly Susceptible
0.85,0.0,0.7,0.09296131652867341,Susceptible-Highly Susceptible
0.85,0.0,0.75,0.02829348831145391,Immune-Susceptible
0.85,0.0,0.75,0.10922508230400796,Immune-Highly Susceptible
0.85,0.0,0.75,0.10419711498397749,Susceptible-Highly Susceptible
0.85,0.0,0.8,0.03840777711776796,Immune-Susceptible
0.85,0.0,0.8,0.1168171038521245,Immune-Highly Susceptible
0.85,0.0,0.8,0.1131320581423618,Susceptible-Highly Susceptible
0.85,0.0,0.85,0.02907710911079255,Immune-Susceptible
0.85,0.0,0.85,0.09801934267562545,Immune-Highly Susceptible
0.85,0.0,0.85,0.09816140647811226,Susceptible-Highly Susceptible
0.85,0.0,0.9,0.029869341747880047,Immune-Susceptible
0.85,0.0,0.9,0.07274409825018079,Immune-Highly Susceptible
0.85,0.0,0.9,0.07291812430305579,Susceptible-Highly Susceptible
0.85,0.0,0.95,0.03822320042342799,Immune-Susceptible
0.85,0.0,0.95,0.07375178660375697,Immune-Highly Susceptible
0.85,0.0,0.95,0.07363715438845769,Susceptible-Highly Susceptible
0.85,0.0,1.0,0.05613596892058401,Immune-Susceptible
0.85,0.0,1.0,0.08719235462264625,Immune-Highly Susceptible
0.85,0.0,1.0,0.08818030186087214,Susceptible-Highly Susceptible
0.85,0.05,0.0,0.025527051572291005,Immune-Susceptible
0.85,0.05,0.0,0.06835737859841183,Immune-Highly Susceptible
0.85,0.05,0.0,0.0682861109065429,Susceptible-Highly Susceptible
0.85,0.05,0.05,0.05850946039219041,Immune-Susceptible
0.85,0.05,0.05,0.07035057480027207,Immune-Highly Susceptible
0.85,0.05,0.05,0.06941585503196615,Susceptible-Highly Susceptible
0.85,0.05,0.1,0.02693962719559156,Immune-Susceptible
0.85,0.05,0.1,0.06932129354290954,Immune-Highly Susceptible
0.85,0.05,0.1,0.06938236163597881,Susceptible-Highly Susceptible
0.85,0.05,0.15,0.03892512457631865,Immune-Susceptible
0.85,0.05,0.15,0.0680077291950281,Immune-Highly Susceptible
0.85,0.05,0.15,0.0674781294849807,Susceptible-Highly Susceptible
0.85,0.05,0.2,0.018120956942690003,Immune-Susceptible
0.85,0.05,0.2,0.08996603742231475,Immune-Highly Susceptible
0.85,0.05,0.2,0.09023335555306454,Susceptible-Highly Susceptible
0.85,0.05,0.25,0.02837535082464867,Immune-Susceptible
0.85,0.05,0.25,0.09029822181929187,Immune-Highly Susceptible
0.85,0.05,0.25,0.08697397542538154,Susceptible-Highly Susceptible
0.85,0.05,0.3,0.01869629007386757,Immune-Susceptible
0.85,0.05,0.3,0.07090225133065313,Immune-Highly Susceptible
0.85,0.05,0.3,0.0701326266140744,Susceptible-Highly Susceptible
0.85,0.05,0.35,0.036361956370302304,Immune-Susceptible
0.85,0.05,0.35,0.10467128075746368,Immune-Highly Susceptible
0.85,0.05,0.35,0.10192077172559028,Susceptible-Highly Susceptible
0.85,0.05,0.4,0.029550253549575627,Immune-Susceptible
0.85,0.05,0.4,0.06997580256975527,Immune-Highly Susceptible
0.85,0.05,0.4,0.06987647824471023,Susceptible-Highly Susceptible
0.85,0.05,0.45,0.030402020439382574,Immune-Susceptible
0.85,0.05,0.45,0.09251357837990304,Immune-Highly Susceptible
0.85,0.05,0.45,0.09239276269670467,Susceptible-Highly Susceptible
0.85,0.05,0.5,0.03793483719254923,Immune-Susceptible
0.85,0.05,0.5,0.08897402225927521,Immune-Highly Susceptible
0.85,0.05,0.5,0.0891393509233905,Susceptible-Highly Susceptible
0.85,0.05,0.55,0.028781759731454155,Immune-Susceptible
0.85,0.05,0.55,0.09164783485594177,Immune-Highly Susceptible
0.85,0.05,0.55,0.0917310969784372,Susceptible-Highly Susceptible
0.85,0.05,0.6,0.04299599410430784,Immune-Susceptible
0.85,0.05,0.6,0.09748444239129911,Immune-Highly Susceptible
0.85,0.05,0.6,0.09817790494474052,Susceptible-Highly Susceptible
0.85,0.05,0.65,0.0381789920302552,Immune-Susceptible
0.85,0.05,0.65,0.0729549318789592,Immune-Highly Susceptible
0.85,0.05,0.65,0.07234168283325668,Susceptible-Highly Susceptible
0.85,0.05,0.7,0.06339841965735407,Immune-Susceptible
0.85,0.05,0.7,0.07742856325486085,Immune-Highly Susceptible
0.85,0.05,0.7,0.07729860655341034,Susceptible-Highly Susceptible
0.85,0.05,0.75,0.03925796617255148,Immune-Susceptible
0.85,0.05,0.75,0.08969635574795626,Immune-Highly Susceptible
0.85,0.05,0.75,0.086997562201121,Susceptible-Highly Susceptible
0.85,0.05,0.8,0.024537873476202423,Immune-Susceptible
0.85,0.05,0.8,0.09163878628151396,Immune-Highly Susceptible
0.85,0.05,0.8,0.09121634801480455,Susceptible-Highly Susceptible
0.85,0.05,0.85,0.06237407734317188,Immune-Susceptible
0.85,0.05,0.85,0.07754277501978278,Immune-Highly Susceptible
0.85,0.05,0.85,0.0766918478706398,Susceptible-Highly Susceptible
0.85,0.05,0.9,0.06239120508018215,Immune-Susceptible
0.85,0.05,0.9,0.0966586238549131,Immune-Highly Susceptible
0.85,0.05,0.9,0.0946764716727765,Susceptible-Highly Susceptible
0.85,0.05,0.95,0.05704602321738602,Immune-Susceptible
0.85,0.05,0.95,0.08660250687391916,Immune-Highly Susceptible
0.85,0.05,0.95,0.08198957197395769,Susceptible-Highly Susceptible
0.85,0.05,1.0,0.05071494070185201,Immune-Susceptible
0.85,0.05,1.0,0.08898480462545329,Immune-Highly Susceptible
0.85,0.05,1.0,0.07260290778708896,Susceptible-Highly Susceptible
0.85,0.1,0.0,0.02681425854859787,Immune-Susceptible
0.85,0.1,0.0,0.10642143950641834,Immune-Highly Susceptible
0.85,0.1,0.0,0.10320811179758473,Susceptible-Highly Susceptible
0.85,0.1,0.05,0.05974337514857155,Immune-Susceptible
0.85,0.1,0.05,0.09069590414227356,Immune-Highly Susceptible
0.85,0.1,0.05,0.08765735797149707,Susceptible-Highly Susceptible
0.85,0.1,0.1,0.02158047381126163,Immune-Susceptible
0.85,0.1,0.1,0.10435906582788751,Immune-Highly Susceptible
0.85,0.1,0.1,0.10388711406641461,Susceptible-Highly Susceptible
0.85,0.1,0.15,0.021345276545553054,Immune-Susceptible
0.85,0.1,0.15,0.10908934245537787,Immune-Highly Susceptible
0.85,0.1,0.15,0.10571264832683987,Susceptible-Highly Susceptible
0.85,0.1,0.2,0.020797359724929902,Immune-Susceptible
0.85,0.1,0.2,0.07044536349190657,Immune-Highly Susceptible
