mu,nu,psi,H,Combination
0.45,0.5,1.0,0.027408769937146884,Immune-Susceptible
0.45,0.5,1.0,0.06487391189294014,Immune-Highly Susceptible
0.45,0.5,1.0,0.07744123236156661,Susceptible-Highly Susceptible
0.45,0.55,0.0,0.0780510587053714,Immune-Susceptible
0.45,0.55,0.0,0.173854414082809,Immune-Highly Susceptible
0.45,0.55,0.0,0.1814020770004709,Susceptible-Highly Susceptible
0.45,0.55,0.05,0.06884346739574783,Immune-Susceptible
0.45,0.55,0.05,0.1648527516615534,Immune-Highly Susceptible
0.45,0.55,0.05,0.18497757409136248,Susceptible-Highly Susceptible
0.45,0.55,0.1,0.06873195708831815,Immune-Susceptible
0.45,0.55,0.1,0.20432898186643547,Immune-Highly Susceptible
0.45,0.55,0.1,0.19977245952714479,Susceptible-Highly Susceptible
0.45,0.55,0.15,0.06699973529230141,Immune-Susceptible
0.45,0.55,0.15,0.15972619208339922,Immune-Highly Susceptible
0.45,0.55,0.15,0.16970860719727507,Susceptible-Highly Susceptible
0.45,0.55,0.2,0.06937805572795726,Immune-Susceptible
0.45,0.55,0.2,0.17050120480865902,Immune-Highly Susceptible
0.45,0.55,0.2,0.18779608712426982,Susceptible-Highly Susceptible
0.45,0.55,0.25,0.06960681969145696,Immune-Susceptible
0.45,0.55,0.25,0.1790414868246263,Immune-Highly Susceptible
0.45,0.55,0.25,0.18184138668123354,Susceptible-Highly Susceptible
0.45,0.55,0.3,0.08074510138267779,Immune-Susceptible
0.45,0.55,0.3,0.16099139901807932,Immune-Highly Susceptible
0.45,0.55,0.3,0.17348846851446081,Susceptible-Highly Susceptible
0.45,0.55,0.35,0.07703266415290065,Immune-Susceptible
0.45,0.55,0.35,0.17071399244857077,Immune-Highly Susceptible
0.45,0.55,0.35,0.1988120508908443,Susceptible-Highly Susceptible
0.45,0.55,0.4,0.06876448066457087,Immune-Susceptible
0.45,0.55,0.4,0.16969121208803525,Immune-Highly Susceptible
0.45,0.55,0.4,0.182657040646801,Susceptible-Highly Susceptible
0.45,0.55,0.45,0.08044422525898277,Immune-Susceptible
0.45,0.55,0.45,0.20207591280164586,Immune-Highly Susceptible
0.45,0.55,0.45,0.20700837537968433,Susceptible-Highly Susceptible
0.45,0.55,0.5,0.0912523740032215,Immune-Susceptible
0.45,0.55,0.5,0.18793820784637233,Immune-Highly Susceptible
0.45,0.55,0.5,0.18831097952754947,Susceptible-Highly Susceptible
0.45,0.55,0.55,0.07538594085225798,Immune-Susceptible
0.45,0.55,0.55,0.2214619339261307,Immune-Highly Susceptible
0.45,0.55,0.55,0.21179113150177575,Susceptible-Highly Susceptible
0.45,0.55,0.6,0.07883788943255648,Immune-Susceptible
0.45,0.55,0.6,0.17615348089620875,Immune-Highly Susceptible
0.45,0.55,0.6,0.20262965466205812,Susceptible-Highly Susceptible
0.45,0.55,0.65,0.0719746066382871,Immune-Susceptible
0.45,0.55,0.65,0.19677226306784434,Immune-Highly Susceptible
0.45,0.55,0.65,0.1928873582090641,Susceptible-Highly Susceptible
0.45,0.55,0.7,0.08412258784543038,Immune-Susceptible
0.45,0.55,0.7,0.19582515496715824,Immune-Highly Susceptible
0.45,0.55,0.7,0.19847835608373102,Susceptible-Highly Susceptible
0.45,0.55,0.75,0.08000615925279098,Immune-Susceptible
0.45,0.55,0.75,0.22088171928406156,Immune-Highly Susceptible
0.45,0.55,0.75,0.2393759223340266,Susceptible-Highly Susceptible
0.45,0.55,0.8,0.08040152491662952,Immune-Susceptible
0.45,0.55,0.8,0.1939463096280734,Immune-Highly Susceptible
0.45,0.55,0.8,0.2158566427210256,Susceptible-Highly Susceptible
0.45,0.55,0.85,0.08433760092414863,Immune-Susceptible
0.45,0.55,0.85,0.21141628035766177,Immune-Highly Susceptible
0.45,0.55,0.85,0.2299760915247352,Susceptible-Highly Susceptible
0.45,0.55,0.9,0.0906387595798412,Immune-Susceptible
0.45,0.55,0.9,0.22162831495308155,Immune-Highly Susceptible
0.45,0.55,0.9,0.2685912180608181,Susceptible-Highly Susceptible
0.45,0.55,0.95,0.08954069435737588,Immune-Susceptible
0.45,0.55,0.95,0.20522751926716734,Immune-Highly Susceptible
0.45,0.55,0.95,0.24744596585899856,Susceptible-Highly Susceptible
0.45,0.55,1.0,0.02807422513752397,Immune-Susceptible
0.45,0.55,1.0,0.053292674646934095,Immune-Highly Susceptible
0.45,0.55,1.0,0.06717723890269721,Susceptible-Highly Susceptible
0.45,0.6,0.0,0.0707943673435676,Immune-Susceptible
0.45,0.6,0.0,0.16193833991717366,Immune-Highly Susceptible
0.45,0.6,0.0,0.1787175008408995,Susceptible-Highly Susceptible
0.45,0.6,0.05,0.07936342435891858,Immune-Susceptible
0.45,0.6,0.05,0.17165304926282493,Immune-Highly Susceptible
0.45,0.6,0.05,0.17444404531144653,Susceptible-Highly Susceptible
0.45,0.6,0.1,0.07832258304945988,Immune-Susceptible
0.45,0.6,0.1,0.1933657832133579,Immune-Highly Susceptible
0.45,0.6,0.1,0.19254843032367475,Susceptible-Highly Susceptible
0.45,0.6,0.15,0.07730910668357326,Immune-Susceptible
0.45,0.6,0.15,0.19162691005834306,Immune-Highly Susceptible
0.45,0.6,0.15,0.18882655772400528,Susceptible-Highly Susceptible
0.45,0.6,0.2,0.06761716038608884,Immune-Susceptible
0.45,0.6,0.2,0.17051043909819685,Immune-Highly Susceptible
0.45,0.6,0.2,0.18916798706456658,Susceptible-Highly Susceptible
0.45,0.6,0.25,0.07927384287058534,Immune-Susceptible
0.45,0.6,0.25,0.16079415643420494,Immune-Highly Susceptible
0.45,0.6,0.25,0.16057065280848473,Susceptible-Highly Susceptible
0.45,0.6,0.3,0.07589493800878667,Immune-Susceptible
0.45,0.6,0.3,0.2236655457182431,Immune-Highly Susceptible
0.45,0.6,0.3,0.23030653386366753,Susceptible-Highly Susceptible
0.45,0.6,0.35,0.0821221240472909,Immune-Susceptible
0.45,0.6,0.35,0.1809904270347491,Immune-Highly Susceptible
0.45,0.6,0.35,0.20545835771110238,Susceptible-Highly Susceptible
0.45,0.6,0.4,0.06656562727492589,Immune-Susceptible
0.45,0.6,0.4,0.17574284155587733,Immune-Highly Susceptible
0.45,0.6,0.4,0.19974353364712688,Susceptible-Highly Susceptible
0.45,0.6,0.45,0.06758266061262624,Immune-Susceptible
0.45,0.6,0.45,0.19615499673907688,Immune-Highly Susceptible
0.45,0.6,0.45,0.22302544843662878,Susceptible-Highly Susceptible
0.45,0.6,0.5,0.07258729814622475,Immune-Susceptible
0.45,0.6,0.5,0.19079157231767396,Immune-Highly Susceptible
0.45,0.6,0.5,0.1945652086584707,Susceptible-Highly Susceptible
0.45,0.6,0.55,0.07936128781648397,Immune-Susceptible
0.45,0.6,0.55,0.193387383149685,Immune-Highly Susceptible
0.45,0.6,0.55,0.22319634751587733,Susceptible-Highly Susceptible
0.45,0.6,0.6,0.08422777671173787,Immune-Susceptible
0.45,0.6,0.6,0.2052522519877122,Immune-Highly Susceptible
0.45,0.6,0.6,0.19731438901461387,Susceptible-Highly Susceptible
0.45,0.6,0.65,0.08918392455974812,Immune-Susceptible
0.45,0.6,0.65,0.1921883029072365,Immune-Highly Susceptible
0.45,0.6,0.65,0.23664270246978955,Susceptible-Highly Susceptible
0.45,0.6,0.7,0.09791578008995258,Immune-Susceptible
0.45,0.6,0.7,0.2045885236255775,Immune-Highly Susceptible
0.45,0.6,0.7,0.1934116072682303,Susceptible-Highly Susceptible
0.45,0.6,0.75,0.10413137177717871,Immune-Susceptible
0.45,0.6,0.75,0.22246911893851984,Immune-Highly Susceptible
0.45,0.6,0.75,0.25656982407107665,Susceptible-Highly Susceptible
0.45,0.6,0.8,0.08847554010772529,Immune-Susceptible
0.45,0.6,0.8,0.20028944912341345,Immune-Highly Susceptible
0.45,0.6,0.8,0.214620105545793,Susceptible-Highly Susceptible
0.45,0.6,0.85,0.0882500481510627,Immune-Susceptible
0.45,0.6,0.85,0.20008197512726533,Immune-Highly Susceptible
0.45,0.6,0.85,0.2150717384004746,Susceptible-Highly Susceptible
0.45,0.6,0.9,0.10003983466918903,Immune-Susceptible
0.45,0.6,0.9,0.2060148758402455,Immune-Highly Susceptible
0.45,0.6,0.9,0.24433635932437847,Susceptible-Highly Susceptible
0.45,0.6,0.95,0.08182868400382937,Immune-Susceptible
0.45,0.6,0.95,0.21047981264474375,Immune-Highly Susceptible
0.45,0.6,0.95,0.25375887167740147,Susceptible-Highly Susceptible
0.45,0.6,1.0,0.03355414909985526,Immune-Susceptible
0.45,0.6,1.0,0.0580417686921137,Immune-Highly Susceptible
0.45,0.6,1.0,0.06536221264839946,Susceptible-Highly Susceptible
0.45,0.65,0.0,0.07308571427082751,Immune-Susceptible
0.45,0.65,0.0,0.19350616882924498,Immune-Highly Susceptible
0.45,0.65,0.0,0.19003559273006382,Susceptible-Highly Susceptible
0.45,0.65,0.05,0.07630427600207776,Immune-Susceptible
0.45,0.65,0.05,0.17763541414027703,Immune-Highly Susceptible
0.45,0.65,0.05,0.1910133944439006,Susceptible-Highly Susceptible
0.45,0.65,0.1,0.06699232161256935,Immune-Susceptible
0.45,0.65,0.1,0.19389415095790738,Immune-Highly Susceptible
0.45,0.65,0.1,0.1904590691710951,Susceptible-Highly Susceptible
0.45,0.65,0.15,0.07910331249420927,Immune-Susceptible
0.45,0.65,0.15,0.20790254062748287,Immune-Highly Susceptible
0.45,0.65,0.15,0.2044182068950591,Susceptible-Highly Susceptible
0.45,0.65,0.2,0.08541306586709115,Immune-Susceptible
0.45,0.65,0.2,0.1882930786257142,Immune-Highly Susceptible
0.45,0.65,0.2,0.20426208197060194,Susceptible-Highly Susceptible
0.45,0.65,0.25,0.08009331375500993,Immune-Susceptible
0.45,0.65,0.25,0.16997925241878367,Immune-Highly Susceptible
0.45,0.65,0.25,0.1885023590233711,Susceptible-Highly Susceptible
0.45,0.65,0.3,0.08921545485701854,Immune-Susceptible
0.45,0.65,0.3,0.18492157451619354,Immune-Highly Susceptible
0.45,0.65,0.3,0.22363203527869074,Susceptible-Highly Susceptible
0.45,0.65,0.35,0.09502542869809841,Immune-Susceptible
0.45,0.65,0.35,0.1703263644658185,Immune-Highly Susceptible
0.45,0.65,0.35,0.1792972292188441,Susceptible-Highly Susceptible
0.45,0.65,0.4,0.1003877843673144,Immune-Susceptible
0.45,0.65,0.4,0.1780885336735042,Immune-Highly Susceptible
0.45,0.65,0.4,0.19839162760125081,Susceptible-Highly Susceptible
0.45,0.65,0.45,0.08818266448653381,Immune-Susceptible
0.45,0.65,0.45,0.17913340603484254,Immune-Highly Susceptible
0.45,0.65,0.45,0.1926363826588137,Susceptible-Highly Susceptible
0.45,0.65,0.5,0.10024339064018098,Immune-Susceptible
0.45,0.65,0.5,0.2012086299899455,Immune-Highly Susceptible
0.45,0.65,0.5,0.21219574732667257,Susceptible-Highly Susceptible
0.45,0.65,0.55,0.07912389737754319,Immune-Susceptible
0.45,0.65,0.55,0.2274141282457378,Immune-Highly Susceptible
0.45,0.65,0.55,0.2195704978920305,Susceptible-Highly Susceptible
0.45,0.65,0.6,0.09064463983212853,Immune-Susceptible
0.45,0.65,0.6,0.19390481646267496,Immune-Highly Susceptible
0.45,0.65,0.6,0.21501370428022207,Susceptible-Highly Susceptible
0.45,0.65,0.65,0.09848298238308816,Immune-Susceptible
0.45,0.65,0.65,0.20691168741628685,Immune-Highly Susceptible
0.45,0.65,0.65,0.2314758089751463,Susceptible-Highly Susceptible
0.45,0.65,0.7,0.07085276430946356,Immune-Susceptible
0.45,0.65,0.7,0.22591863841434298,Immune-Highly Susceptible
0.45,0.65,0.7,0.216775074904977,Susceptible-Highly Susceptible
0.45,0.65,0.75,0.09505034502482479,Immune-Susceptible
0.45,0.65,0.75,0.2538401010244104,Immune-Highly Susceptible
0.45,0.65,0.75,0.25005758708585,Susceptible-Highly Susceptible
0.45,0.65,0.8,0.07921197371547978,Immune-Susceptible
0.45,0.65,0.8,0.23125616893537632,Immune-Highly Susceptible
0.45,0.65,0.8,0.2262226219271751,Susceptible-Highly Susceptible
0.45,0.65,0.85,0.09380943689004,Immune-Susceptible
0.45,0.65,0.85,0.26530265584959073,Immune-Highly Susceptible
0.45,0.65,0.85,0.2530213911179455,Susceptible-Highly Susceptible
0.45,0.65,0.9,0.09893805991896437,Immune-Susceptible
0.45,0.65,0.9,0.2236459311480777,Immune-Highly Susceptible
0.45,0.65,0.9,0.26578409043072715,Susceptible-Highly Susceptible
0.45,0.65,0.95,0.09677599621283796,Immune-Susceptible
0.45,0.65,0.95,0.21375129783330019,Immune-Highly Susceptible
0.45,0.65,0.95,0.24996835684238874,Susceptible-Highly Susceptible
0.45,0.65,1.0,0.03128754061231737,Immune-Susceptible
0.45,0.65,1.0,0.055137890510222366,Immune-Highly Susceptible
0.45,0.65,1.0,0.05808518879372176,Susceptible-Highly Susceptible
0.45,0.7,0.0,0.07408633095086825,Immune-Susceptible
0.45,0.7,0.0,0.1828919618849125,Immune-Highly Susceptible
0.45,0.7,0.0,0.19353907262785164,Susceptible-Highly Susceptible
0.45,0.7,0.05,0.08517786428571418,Immune-Susceptible
0.45,0.7,0.05,0.19168092577911222,Immune-Highly Susceptible
0.45,0.7,0.05,0.21292304329558745,Susceptible-Highly Susceptible
0.45,0.7,0.1,0.08368042222983545,Immune-Susceptible
0.45,0.7,0.1,0.18117787611393196,Immune-Highly Susceptible
0.45,0.7,0.1,0.20471510544173122,Susceptible-Highly Susceptible
0.45,0.7,0.15,0.08062593386604855,Immune-Susceptible
0.45,0.7,0.15,0.17876401358588367,Immune-Highly Susceptible
0.45,0.7,0.15,0.18926827987975364,Susceptible-Highly Susceptible
0.45,0.7,0.2,0.08056382888212535,Immune-Susceptible
0.45,0.7,0.2,0.17539917750350312,Immune-Highly Susceptible
0.45,0.7,0.2,0.18102819716928628,Susceptible-Highly Susceptible
0.45,0.7,0.25,0.08729951938285044,Immune-Susceptible
0.45,0.7,0.25,0.18354389607060498,Immune-Highly Susceptible
0.45,0.7,0.25,0.20217058810988653,Susceptible-Highly Susceptible
0.45,0.7,0.3,0.08239961198593039,Immune-Susceptible
0.45,0.7,0.3,0.18551411719837524,Immune-Highly Susceptible
0.45,0.7,0.3,0.1963555695440217,Susceptible-Highly Susceptible
0.45,0.7,0.35,0.08620150543533237,Immune-Susceptible
0.45,0.7,0.35,0.17682867012266817,Immune-Highly Susceptible
0.45,0.7,0.35,0.19123417748822932,Susceptible-Highly Susceptible
0.45,0.7,0.4,0.08829658534145923,Immune-Susceptible
0.45,0.7,0.4,0.19397462882345748,Immune-Highly Susceptible
0.45,0.7,0.4,0.21281739991430065,Susceptible-Highly Susceptible
0.45,0.7,0.45,0.0885989980568251,Immune-Susceptible
0.45,0.7,0.45,0.20769072524616908,Immune-Highly Susceptible
0.45,0.7,0.45,0.20429289699783318,Susceptible-Highly Susceptible
0.45,0.7,0.5,0.08703600426024635,Immune-Susceptible
0.45,0.7,0.5,0.21260437048929448,Immune-Highly Susceptible
0.45,0.7,0.5,0.24251015724233912,Susceptible-Highly Susceptible
0.45,0.7,0.55,0.09751028627746407,Immune-Susceptible
0.45,0.7,0.55,0.18776441917152117,Immune-Highly Susceptible
0.45,0.7,0.55,0.22580343109027087,Susceptible-Highly Susceptible
0.45,0.7,0.6,0.07021093295404045,Immune-Susceptible
0.45,0.7,0.6,0.2029979028789924,Immune-Highly Susceptible
0.45,0.7,0.6,0.19409064463272746,Susceptible-Highly Susceptible
0.45,0.7,0.65,0.09692032004626291,Immune-Susceptible
0.45,0.7,0.65,0.2260643558718012,Immune-Highly Susceptible
0.45,0.7,0.65,0.23170392169686824,Susceptible-Highly Susceptible
0.45,0.7,0.7,0.08121528036860085,Immune-Susceptible
0.45,0.7,0.7,0.2249806870213437,Immune-Highly Susceptible
0.45,0.7,0.7,0.22433707240243453,Susceptible-Highly Susceptible
0.45,0.7,0.75,0.0775977270859721,Immune-Susceptible
0.45,0.7,0.75,0.19087460097002523,Immune-Highly Susceptible
0.45,0.7,0.75,0.2345373110772472,Susceptible-Highly Susceptible
0.45,0.7,0.8,0.08798265446813645,Immune-Susceptible
0.45,0.7,0.8,0.24295719321152756,Immune-Highly Susceptible
0.45,0.7,0.8,0.24041897613710075,Susceptible-Highly Susceptible
0.45,0.7,0.85,0.08667574538669288,Immune-Susceptible
0.45,0.7,0.85,0.2121337271463011,Immune-Highly Susceptible
0.45,0.7,0.85,0.258626402784192,Susceptible-Highly Susceptible
0.45,0.7,0.9,0.08627382964270015,Immune-Susceptible
0.45,0.7,0.9,0.2784116825278571,Immune-Highly Susceptible
0.45,0.7,0.9,0.28994764277407187,Susceptible-Highly Susceptible
0.45,0.7,0.95,0.07731910773431573,Immune-Susceptible
0.45,0.7,0.95,0.22987649179307154,Immune-Highly Susceptible
0.45,0.7,0.95,0.2497910151921298,Susceptible-Highly Susceptible
0.45,0.7,1.0,0.027775351903547296,Immune-Susceptible
0.45,0.7,1.0,0.056653174987504745,Immune-Highly Susceptible
0.45,0.7,1.0,0.0624252197561618,Susceptible-Highly Susceptible
0.45,0.75,0.0,0.09524308534931974,Immune-Susceptible
0.45,0.75,0.0,0.18786630831793055,Immune-Highly Susceptible
0.45,0.75,0.0,0.2209028219510784,Susceptible-Highly Susceptible
0.45,0.75,0.05,0.070861180054326,Immune-Susceptible
0.45,0.75,0.05,0.20034677305695886,Immune-Highly Susceptible
0.45,0.75,0.05,0.20713275086079647,Susceptible-Highly Susceptible
0.45,0.75,0.1,0.0911497387721165,Immune-Susceptible
0.45,0.75,0.1,0.20238356043804134,Immune-Highly Susceptible
0.45,0.75,0.1,0.1999221346109757,Susceptible-Highly Susceptible
0.45,0.75,0.15,0.06755547483058492,Immune-Susceptible
0.45,0.75,0.15,0.16542200113634428,Immune-Highly Susceptible
0.45,0.75,0.15,0.19202623576763322,Susceptible-Highly Susceptible
0.45,0.75,0.2,0.08289876976134535,Immune-Susceptible
0.45,0.75,0.2,0.1966235421603757,Immune-Highly Susceptible
0.45,0.75,0.2,0.2422955772891799,Susceptible-Highly Susceptible
0.45,0.75,0.25,0.08968758527415853,Immune-Susceptible
0.45,0.75,0.25,0.2005606194641931,Immune-Highly Susceptible
0.45,0.75,0.25,0.19521171908829485,Susceptible-Highly Susceptible
0.45,0.75,0.3,0.07781190643919846,Immune-Susceptible
0.45,0.75,0.3,0.1890835613243887,Immune-Highly Susceptible
0.45,0.75,0.3,0.19871239146125202,Susceptible-Highly Susceptible
0.45,0.75,0.35,0.07502354867941444,Immune-Susceptible
0.45,0.75,0.35,0.19824553042746507,Immune-Highly Susceptible
0.45,0.75,0.35,0.19846857244397426,Susceptible-Highly Susceptible
0.45,0.75,0.4,0.09281393517890159,Immune-Susceptible
0.45,0.75,0.4,0.21485406598158088,Immune-Highly Susceptible
0.45,0.75,0.4,0.21440239507025133,Susceptible-Highly Susceptible
0.45,0.75,0.45,0.10855528705736008,Immune-Susceptible
0.45,0.75,0.45,0.22372486401417788,Immune-Highly Susceptible
0.45,0.75,0.45,0.216495797277558,Susceptible-Highly Susceptible
0.45,0.75,0.5,0.0786179212502122,Immune-Susceptible
0.45,0.75,0.5,0.19774075317475007,Immune-Highly Susceptible
0.45,0.75,0.5,0.23455552769919819,Susceptible-Highly Susceptible
0.45,0.75,0.55,0.07466284258838991,Immune-Susceptible
0.45,0.75,0.55,0.2174691159627312,Immune-Highly Susceptible
0.45,0.75,0.55,0.20870369859419283,Susceptible-Highly Susceptible
0.45,0.75,0.6,0.08955433688057893,Immune-Susceptible
0.45,0.75,0.6,0.24415731206843885,Immune-Highly Susceptible
0.45,0.75,0.6,0.24205115978284647,Susceptible-Highly Susceptible
0.45,0.75,0.65,0.08227123194082048,Immune-Susceptible
0.45,0.75,0.65,0.23416025555098216,Immune-Highly Susceptible
0.45,0.75,0.65,0.22602550236828667,Susceptible-Highly Susceptible
0.45,0.75,0.7,0.08437892525191477,Immune-Susceptible
0.45,0.75,0.7,0.20712632424712873,Immune-Highly Susceptible
0.45,0.75,0.7,0.2197499720229564,Susceptible-Highly Susceptible
0.45,0.75,0.75,0.08536360606138509,Immune-Susceptible
0.45,0.75,0.75,0.2341943214659537,Immune-Highly Susceptible
0.45,0.75,0.75,0.2595800667379043,Susceptible-Highly Susceptible
0.45,0.75,0.8,0.11103867414994388,Immune-Susceptible
0.45,0.75,0.8,0.23464604045754428,Immune-Highly Susceptible
0.45,0.75,0.8,0.24994324185205533,Susceptible-Highly Susceptible
0.45,0.75,0.85,0.10199559370790473,Immune-Susceptible
0.45,0.75,0.85,0.21372575710738456,Immune-Highly Susceptible
0.45,0.75,0.85,0.2524626226911969,Susceptible-Highly Susceptible
0.45,0.75,0.9,0.09923206528974848,Immune-Susceptible
0.45,0.75,0.9,0.22177872934616372,Immune-Highly Susceptible
0.45,0.75,0.9,0.257937865826279,Susceptible-Highly Susceptible
0.45,0.75,0.95,0.10777882204054373,Immune-Susceptible
0.45,0.75,0.95,0.1911754288965023,Immune-Highly Susceptible
0.45,0.75,0.95,0.23873450241735567,Susceptible-Highly Susceptible
0.45,0.75,1.0,0.02427349590087669,Immune-Susceptible
0.45,0.75,1.0,0.053897985405455574,Immune-Highly Susceptible
0.45,0.75,1.0,0.0612036649018162,Susceptible-Highly Susceptible
0.45,0.8,0.0,0.07671848998593711,Immune-Susceptible
0.45,0.8,0.0,0.2076303618404826,Immune-Highly Susceptible
0.45,0.8,0.0,0.2089743092033212,Susceptible-Highly Susceptible
0.45,0.8,0.05,0.0845585303292439,Immune-Susceptible
0.45,0.8,0.05,0.1956545717092003,Immune-Highly Susceptible
0.45,0.8,0.05,0.20575277525617003,Susceptible-Highly Susceptible
0.45,0.8,0.1,0.07940039574789476,Immune-Susceptible
0.45,0.8,0.1,0.22961045866145305,Immune-Highly Susceptible
0.45,0.8,0.1,0.21830099864123076,Susceptible-Highly Susceptible
0.45,0.8,0.15,0.07686391538170098,Immune-Susceptible
0.45,0.8,0.15,0.18948980050727274,Immune-Highly Susceptible
0.45,0.8,0.15,0.19072575366639666,Susceptible-Highly Susceptible
0.45,0.8,0.2,0.10266980815877845,Immune-Susceptible
0.45,0.8,0.2,0.21631335268241106,Immune-Highly Susceptible
0.45,0.8,0.2,0.21758804380871424,Susceptible-Highly Susceptible
0.45,0.8,0.25,0.08489972824269595,Immune-Susceptible
0.45,0.8,0.25,0.18467745321810816,Immune-Highly Susceptible
0.45,0.8,0.25,0.21058647393216476,Susceptible-Highly Susceptible
0.45,0.8,0.3,0.07215899811632401,Immune-Susceptible
0.45,0.8,0.3,0.18695599874447,Immune-Highly Susceptible
0.45,0.8,0.3,0.18897628530983057,Susceptible-Highly Susceptible
0.45,0.8,0.35,0.0861061190597047,Immune-Susceptible
0.45,0.8,0.35,0.21917779100884865,Immune-Highly Susceptible
0.45,0.8,0.35,0.24135331415943315,Susceptible-Highly Susceptible
0.45,0.8,0.4,0.07852081990796776,Immune-Susceptible
0.45,0.8,0.4,0.19810675100933434,Immune-Highly Susceptible
0.45,0.8,0.4,0.19389105815876015,Susceptible-Highly Susceptible
0.45,0.8,0.45,0.08979537664279602,Immune-Susceptible
0.45,0.8,0.45,0.1964842173457035,Immune-Highly Susceptible
0.45,0.8,0.45,0.21002954693095677,Susceptible-Highly Susceptible
