mu,nu,psi,H,Combination
0.25,0.9,0.95,0.2890196651126282,Immune-Highly Susceptible
0.25,0.9,0.95,0.22291348233018124,Susceptible-Highly Susceptible
0.25,0.9,1.0,0.03308377930967474,Immune-Susceptible
0.25,0.9,1.0,0.04953324567291845,Immune-Highly Susceptible
0.25,0.9,1.0,0.039352626940187777,Susceptible-Highly Susceptible
0.25,0.95,0.0,0.27974343965508175,Immune-Susceptible
0.25,0.95,0.0,0.602794815122815,Immune-Highly Susceptible
0.25,0.95,0.0,0.5323627203343315,Susceptible-Highly Susceptible
0.25,0.95,0.05,0.2939724713534598,Immune-Susceptible
0.25,0.95,0.05,0.5653180993121132,Immune-Highly Susceptible
0.25,0.95,0.05,0.5160293572963734,Susceptible-Highly Susceptible
0.25,0.95,0.1,0.302563994547681,Immune-Susceptible
0.25,0.95,0.1,0.5759765813881031,Immune-Highly Susceptible
0.25,0.95,0.1,0.5274886166617969,Susceptible-Highly Susceptible
0.25,0.95,0.15,0.30439317072498995,Immune-Susceptible
0.25,0.95,0.15,0.5318131664078096,Immune-Highly Susceptible
0.25,0.95,0.15,0.49895403920789294,Susceptible-Highly Susceptible
0.25,0.95,0.2,0.2963023108076451,Immune-Susceptible
0.25,0.95,0.2,0.5624458705962345,Immune-Highly Susceptible
0.25,0.95,0.2,0.520916369133603,Susceptible-Highly Susceptible
0.25,0.95,0.25,0.27615609508582745,Immune-Susceptible
0.25,0.95,0.25,0.554868737741577,Immune-Highly Susceptible
0.25,0.95,0.25,0.5239081688160347,Susceptible-Highly Susceptible
0.25,0.95,0.3,0.2842160288932525,Immune-Susceptible
0.25,0.95,0.3,0.5579101293484198,Immune-Highly Susceptible
0.25,0.95,0.3,0.504756313672351,Susceptible-Highly Susceptible
0.25,0.95,0.35,0.2668224091815728,Immune-Susceptible
0.25,0.95,0.35,0.5305334976743448,Immune-Highly Susceptible
0.25,0.95,0.35,0.5069653631014723,Susceptible-Highly Susceptible
0.25,0.95,0.4,0.2514605617969602,Immune-Susceptible
0.25,0.95,0.4,0.5265681274903911,Immune-Highly Susceptible
0.25,0.95,0.4,0.5071111924917097,Susceptible-Highly Susceptible
0.25,0.95,0.45,0.2838320209900892,Immune-Susceptible
0.25,0.95,0.45,0.5211290507961099,Immune-Highly Susceptible
0.25,0.95,0.45,0.4871354216326263,Susceptible-Highly Susceptible
0.25,0.95,0.5,0.27578236887395147,Immune-Susceptible
0.25,0.95,0.5,0.5235874053989684,Immune-Highly Susceptible
0.25,0.95,0.5,0.4984307408628349,Susceptible-Highly Susceptible
0.25,0.95,0.55,0.25322316373331655,Immune-Susceptible
0.25,0.95,0.55,0.5128865627958007,Immune-Highly Susceptible
0.25,0.95,0.55,0.4778567382978915,Susceptible-Highly Susceptible
0.25,0.95,0.6,0.2746635774511177,Immune-Susceptible
0.25,0.95,0.6,0.5397999424443299,Immune-Highly Susceptible
0.25,0.95,0.6,0.490014268374163,Susceptible-Highly Susceptible
0.25,0.95,0.65,0.24906640771066138,Immune-Susceptible
0.25,0.95,0.65,0.5416005749627416,Immune-Highly Susceptible
0.25,0.95,0.65,0.4718645359968803,Susceptible-Highly Susceptible
0.25,0.95,0.7,0.24669004485087678,Immune-Susceptible
0.25,0.95,0.7,0.5329518946777914,Immune-Highly Susceptible
0.25,0.95,0.7,0.46682270893504846,Susceptible-Highly Susceptible
0.25,0.95,0.75,0.24396653337826846,Immune-Susceptible
0.25,0.95,0.75,0.5148788912359736,Immune-Highly Susceptible
0.25,0.95,0.75,0.4557537617310661,Susceptible-Highly Susceptible
0.25,0.95,0.8,0.22674025857042768,Immune-Susceptible
0.25,0.95,0.8,0.5136980278958221,Immune-Highly Susceptible
0.25,0.95,0.8,0.44926154067030494,Susceptible-Highly Susceptible
0.25,0.95,0.85,0.20765076355785475,Immune-Susceptible
0.25,0.95,0.85,0.48133100370318954,Immune-Highly Susceptible
0.25,0.95,0.85,0.4044771810880418,Susceptible-Highly Susceptible
0.25,0.95,0.9,0.18114401058704752,Immune-Susceptible
0.25,0.95,0.9,0.39955766177624535,Immune-Highly Susceptible
0.25,0.95,0.9,0.3257930750771031,Susceptible-Highly Susceptible
0.25,0.95,0.95,0.12382512178549018,Immune-Susceptible
0.25,0.95,0.95,0.28334729016112703,Immune-Highly Susceptible
0.25,0.95,0.95,0.24258608958779,Susceptible-Highly Susceptible
0.25,0.95,1.0,0.022244970491846615,Immune-Susceptible
0.25,0.95,1.0,0.045237419487918124,Immune-Highly Susceptible
0.25,0.95,1.0,0.04455674067971314,Susceptible-Highly Susceptible
0.25,1.0,0.0,0.3119140779606724,Immune-Susceptible
0.25,1.0,0.0,0.6069246817919993,Immune-Highly Susceptible
0.25,1.0,0.0,0.5381956061193868,Susceptible-Highly Susceptible
0.25,1.0,0.05,0.31810629926826667,Immune-Susceptible
0.25,1.0,0.05,0.5738207384790973,Immune-Highly Susceptible
0.25,1.0,0.05,0.5239867378715966,Susceptible-Highly Susceptible
0.25,1.0,0.1,0.28105040115339663,Immune-Susceptible
0.25,1.0,0.1,0.5890851625137516,Immune-Highly Susceptible
0.25,1.0,0.1,0.5534873986939607,Susceptible-Highly Susceptible
0.25,1.0,0.15,0.2894143013243711,Immune-Susceptible
0.25,1.0,0.15,0.5782511969005156,Immune-Highly Susceptible
0.25,1.0,0.15,0.5498260416737368,Susceptible-Highly Susceptible
0.25,1.0,0.2,0.2779350924472535,Immune-Susceptible
0.25,1.0,0.2,0.5777527584447602,Immune-Highly Susceptible
0.25,1.0,0.2,0.5301698065511273,Susceptible-Highly Susceptible
0.25,1.0,0.25,0.2926937338189979,Immune-Susceptible
0.25,1.0,0.25,0.5391559193014468,Immune-Highly Susceptible
0.25,1.0,0.25,0.5042100007937033,Susceptible-Highly Susceptible
0.25,1.0,0.3,0.2975770775833015,Immune-Susceptible
0.25,1.0,0.3,0.5317756901463717,Immune-Highly Susceptible
0.25,1.0,0.3,0.5132030323218166,Susceptible-Highly Susceptible
0.25,1.0,0.35,0.3122972852111964,Immune-Susceptible
0.25,1.0,0.35,0.5268908901673752,Immune-Highly Susceptible
0.25,1.0,0.35,0.49578679210215154,Susceptible-Highly Susceptible
0.25,1.0,0.4,0.2783862121612043,Immune-Susceptible
0.25,1.0,0.4,0.5260349477106925,Immune-Highly Susceptible
0.25,1.0,0.4,0.5105307612502832,Susceptible-Highly Susceptible
0.25,1.0,0.45,0.2860204807373917,Immune-Susceptible
0.25,1.0,0.45,0.5173822371418658,Immune-Highly Susceptible
0.25,1.0,0.45,0.49662664822366576,Susceptible-Highly Susceptible
0.25,1.0,0.5,0.30080371363541564,Immune-Susceptible
0.25,1.0,0.5,0.5401384171347912,Immune-Highly Susceptible
0.25,1.0,0.5,0.5103611608572712,Susceptible-Highly Susceptible
0.25,1.0,0.55,0.28900918667280184,Immune-Susceptible
0.25,1.0,0.55,0.5229763986495298,Immune-Highly Susceptible
0.25,1.0,0.55,0.4777673292285645,Susceptible-Highly Susceptible
0.25,1.0,0.6,0.27122769837615823,Immune-Susceptible
0.25,1.0,0.6,0.5426100868884106,Immune-Highly Susceptible
0.25,1.0,0.6,0.4798230370401919,Susceptible-Highly Susceptible
0.25,1.0,0.65,0.27733906228505634,Immune-Susceptible
0.25,1.0,0.65,0.5385660934282728,Immune-Highly Susceptible
0.25,1.0,0.65,0.47313563253680596,Susceptible-Highly Susceptible
0.25,1.0,0.7,0.2629720944101626,Immune-Susceptible
0.25,1.0,0.7,0.5345089431931079,Immune-Highly Susceptible
0.25,1.0,0.7,0.47736807962283107,Susceptible-Highly Susceptible
0.25,1.0,0.75,0.2482770419109248,Immune-Susceptible
0.25,1.0,0.75,0.5097151564473879,Immune-Highly Susceptible
0.25,1.0,0.75,0.4577460974766503,Susceptible-Highly Susceptible
0.25,1.0,0.8,0.2432944307546888,Immune-Susceptible
0.25,1.0,0.8,0.48380605717164177,Immune-Highly Susceptible
0.25,1.0,0.8,0.42975862518849206,Susceptible-Highly Susceptible
0.25,1.0,0.85,0.21872503131465681,Immune-Susceptible
0.25,1.0,0.85,0.4642184667694305,Immune-Highly Susceptible
0.25,1.0,0.85,0.40735193116702445,Susceptible-Highly Susceptible
0.25,1.0,0.9,0.18221004128897372,Immune-Susceptible
0.25,1.0,0.9,0.393319235286316,Immune-Highly Susceptible
0.25,1.0,0.9,0.3381883467054662,Susceptible-Highly Susceptible
0.25,1.0,0.95,0.12616446486018504,Immune-Susceptible
0.25,1.0,0.95,0.2732540074317925,Immune-Highly Susceptible
0.25,1.0,0.95,0.22897402053156574,Susceptible-Highly Susceptible
0.25,1.0,1.0,0.03018438811991732,Immune-Susceptible
0.25,1.0,1.0,0.045065371166538776,Immune-Highly Susceptible
0.25,1.0,1.0,0.040180569444423074,Susceptible-Highly Susceptible
0.3,0.0,0.0,0.1984943443210277,Immune-Susceptible
0.3,0.0,0.0,0.527636315158474,Immune-Highly Susceptible
0.3,0.0,0.0,0.5100449149442574,Susceptible-Highly Susceptible
0.3,0.0,0.05,0.21956341969053353,Immune-Susceptible
0.3,0.0,0.05,0.5696210308091916,Immune-Highly Susceptible
0.3,0.0,0.05,0.5554444377052453,Susceptible-Highly Susceptible
0.3,0.0,0.1,0.2104361396322451,Immune-Susceptible
0.3,0.0,0.1,0.5383943411090684,Immune-Highly Susceptible
0.3,0.0,0.1,0.5214373600274882,Susceptible-Highly Susceptible
0.3,0.0,0.15,0.21308584366517197,Immune-Susceptible
0.3,0.0,0.15,0.5761147360374267,Immune-Highly Susceptible
0.3,0.0,0.15,0.5543922081881895,Susceptible-Highly Susceptible
0.3,0.0,0.2,0.22019285248868664,Immune-Susceptible
0.3,0.0,0.2,0.5698592467394051,Immune-Highly Susceptible
0.3,0.0,0.2,0.5399691654301173,Susceptible-Highly Susceptible
0.3,0.0,0.25,0.20978319506070525,Immune-Susceptible
0.3,0.0,0.25,0.5619255573847883,Immune-Highly Susceptible
0.3,0.0,0.25,0.5314449134150877,Susceptible-Highly Susceptible
0.3,0.0,0.3,0.206513111986447,Immune-Susceptible
0.3,0.0,0.3,0.5740562601692814,Immune-Highly Susceptible
0.3,0.0,0.3,0.5496068397685436,Susceptible-Highly Susceptible
0.3,0.0,0.35,0.2196090886473784,Immune-Susceptible
0.3,0.0,0.35,0.582523416891016,Immune-Highly Susceptible
0.3,0.0,0.35,0.5507084288334104,Susceptible-Highly Susceptible
0.3,0.0,0.4,0.21907747936461172,Immune-Susceptible
0.3,0.0,0.4,0.5827389345916177,Immune-Highly Susceptible
0.3,0.0,0.4,0.5516151464178358,Susceptible-Highly Susceptible
0.3,0.0,0.45,0.22247594893915673,Immune-Susceptible
0.3,0.0,0.45,0.612700942548138,Immune-Highly Susceptible
0.3,0.0,0.45,0.5749795733437284,Susceptible-Highly Susceptible
0.3,0.0,0.5,0.22405015422428137,Immune-Susceptible
0.3,0.0,0.5,0.6043921463095557,Immune-Highly Susceptible
0.3,0.0,0.5,0.5657629911959907,Susceptible-Highly Susceptible
0.3,0.0,0.55,0.21836385548387466,Immune-Susceptible
0.3,0.0,0.55,0.6223742343590563,Immune-Highly Susceptible
0.3,0.0,0.55,0.5827231211479902,Susceptible-Highly Susceptible
0.3,0.0,0.6,0.23732080951382004,Immune-Susceptible
0.3,0.0,0.6,0.6547858266815226,Immune-Highly Susceptible
0.3,0.0,0.6,0.5969258093115453,Susceptible-Highly Susceptible
0.3,0.0,0.65,0.2515909710946062,Immune-Susceptible
0.3,0.0,0.65,0.6660040717991886,Immune-Highly Susceptible
0.3,0.0,0.65,0.5988601301614199,Susceptible-Highly Susceptible
0.3,0.0,0.7,0.2685935077646694,Immune-Susceptible
0.3,0.0,0.7,0.6705110725748694,Immune-Highly Susceptible
0.3,0.0,0.7,0.5870757162988559,Susceptible-Highly Susceptible
0.3,0.0,0.75,0.2676554410333614,Immune-Susceptible
0.3,0.0,0.75,0.7297558487165738,Immune-Highly Susceptible
0.3,0.0,0.75,0.6333422068588468,Susceptible-Highly Susceptible
0.3,0.0,0.8,0.2908290761030747,Immune-Susceptible
0.3,0.0,0.8,0.743206120298372,Immune-Highly Susceptible
0.3,0.0,0.8,0.6121791290219888,Susceptible-Highly Susceptible
0.3,0.0,0.85,0.32874496094526917,Immune-Susceptible
0.3,0.0,0.85,0.7715047442241706,Immune-Highly Susceptible
0.3,0.0,0.85,0.6089969019634239,Susceptible-Highly Susceptible
0.3,0.0,0.9,0.4022252908530513,Immune-Susceptible
0.3,0.0,0.9,0.8257380025834963,Immune-Highly Susceptible
0.3,0.0,0.9,0.5947203978591266,Susceptible-Highly Susceptible
0.3,0.0,0.95,0.396039080651241,Immune-Susceptible
0.3,0.0,0.95,0.8596079167636687,Immune-Highly Susceptible
0.3,0.0,0.95,0.5704714054488137,Susceptible-Highly Susceptible
0.3,0.0,1.0,0.45655738565276244,Immune-Susceptible
0.3,0.0,1.0,0.7155772898172877,Immune-Highly Susceptible
0.3,0.0,1.0,0.3308809069283346,Susceptible-Highly Susceptible
0.3,0.05,0.0,0.20014271468538025,Immune-Susceptible
0.3,0.05,0.0,0.5348849203751416,Immune-Highly Susceptible
0.3,0.05,0.0,0.5251716399076153,Susceptible-Highly Susceptible
0.3,0.05,0.05,0.19665614935086959,Immune-Susceptible
0.3,0.05,0.05,0.5454053043514614,Immune-Highly Susceptible
0.3,0.05,0.05,0.5370455187501849,Susceptible-Highly Susceptible
0.3,0.05,0.1,0.1926418131412322,Immune-Susceptible
0.3,0.05,0.1,0.5462417363724983,Immune-Highly Susceptible
0.3,0.05,0.1,0.534684593443947,Susceptible-Highly Susceptible
0.3,0.05,0.15,0.20572511645864594,Immune-Susceptible
0.3,0.05,0.15,0.5351013264543109,Immune-Highly Susceptible
0.3,0.05,0.15,0.5215139545190229,Susceptible-Highly Susceptible
0.3,0.05,0.2,0.19942662315450366,Immune-Susceptible
0.3,0.05,0.2,0.5442873369303226,Immune-Highly Susceptible
0.3,0.05,0.2,0.5260427702775984,Susceptible-Highly Susceptible
0.3,0.05,0.25,0.19345039377797896,Immune-Susceptible
0.3,0.05,0.25,0.5568113503556436,Immune-Highly Susceptible
0.3,0.05,0.25,0.5444904128041389,Susceptible-Highly Susceptible
0.3,0.05,0.3,0.1905107540034398,Immune-Susceptible
0.3,0.05,0.3,0.5571126464852112,Immune-Highly Susceptible
0.3,0.05,0.3,0.5446232950627903,Susceptible-Highly Susceptible
0.3,0.05,0.35,0.21835408913166643,Immune-Susceptible
0.3,0.05,0.35,0.5756592432967379,Immune-Highly Susceptible
0.3,0.05,0.35,0.5507404053814611,Susceptible-Highly Susceptible
0.3,0.05,0.4,0.22424522335976213,Immune-Susceptible
0.3,0.05,0.4,0.5997634269725804,Immune-Highly Susceptible
0.3,0.05,0.4,0.572134186011879,Susceptible-Highly Susceptible
0.3,0.05,0.45,0.21837120022832313,Immune-Susceptible
0.3,0.05,0.45,0.5709524474033906,Immune-Highly Susceptible
0.3,0.05,0.45,0.5473211338447808,Susceptible-Highly Susceptible
0.3,0.05,0.5,0.22476085934416404,Immune-Susceptible
0.3,0.05,0.5,0.5986592434147009,Immune-Highly Susceptible
0.3,0.05,0.5,0.559411634924438,Susceptible-Highly Susceptible
0.3,0.05,0.55,0.22255202005100913,Immune-Susceptible
0.3,0.05,0.55,0.5941171585114154,Immune-Highly Susceptible
0.3,0.05,0.55,0.555664897778816,Susceptible-Highly Susceptible
0.3,0.05,0.6,0.22046848801335078,Immune-Susceptible
0.3,0.05,0.6,0.6085545787388674,Immune-Highly Susceptible
0.3,0.05,0.6,0.5666825541132877,Susceptible-Highly Susceptible
0.3,0.05,0.65,0.2273591376071822,Immune-Susceptible
0.3,0.05,0.65,0.6399902901309567,Immune-Highly Susceptible
0.3,0.05,0.65,0.5932862560053042,Susceptible-Highly Susceptible
0.3,0.05,0.7,0.22788545283622372,Immune-Susceptible
0.3,0.05,0.7,0.6412848011525135,Immune-Highly Susceptible
0.3,0.05,0.7,0.5800342169381466,Susceptible-Highly Susceptible
0.3,0.05,0.75,0.2498943241511328,Immune-Susceptible
0.3,0.05,0.75,0.6583860562472921,Immune-Highly Susceptible
0.3,0.05,0.75,0.5765010840347659,Susceptible-Highly Susceptible
0.3,0.05,0.8,0.23974761889222831,Immune-Susceptible
0.3,0.05,0.8,0.6797358736237906,Immune-Highly Susceptible
0.3,0.05,0.8,0.5826021987858391,Susceptible-Highly Susceptible
0.3,0.05,0.85,0.266857537598371,Immune-Susceptible
0.3,0.05,0.85,0.696363724957841,Immune-Highly Susceptible
0.3,0.05,0.85,0.5761263816416643,Susceptible-Highly Susceptible
0.3,0.05,0.9,0.27098999745188723,Immune-Susceptible
0.3,0.05,0.9,0.6702300697481395,Immune-Highly Susceptible
0.3,0.05,0.9,0.5253215933727977,Susceptible-Highly Susceptible
0.3,0.05,0.95,0.29614274914766126,Immune-Susceptible
0.3,0.05,0.95,0.6306633548617526,Immune-Highly Susceptible
0.3,0.05,0.95,0.514981839645882,Susceptible-Highly Susceptible
0.3,0.05,1.0,0.1850503148556932,Immune-Susceptible
0.3,0.05,1.0,0.31715289725558765,Immune-Highly Susceptible
0.3,0.05,1.0,0.18192948863868214,Susceptible-Highly Susceptible
0.3,0.1,0.0,0.20429784292935763,Immune-Susceptible
0.3,0.1,0.0,0.5344602713038192,Immune-Highly Susceptible
0.3,0.1,0.0,0.5255687491086997,Susceptible-Highly Susceptible
0.3,0.1,0.05,0.19016504758689737,Immune-Susceptible
0.3,0.1,0.05,0.5426896320977417,Immune-Highly Susceptible
0.3,0.1,0.05,0.5298601965203282,Susceptible-Highly Susceptible
0.3,0.1,0.1,0.1888141968817057,Immune-Susceptible
0.3,0.1,0.1,0.5438685983595901,Immune-Highly Susceptible
0.3,0.1,0.1,0.5385660927825777,Susceptible-Highly Susceptible
0.3,0.1,0.15,0.19703648926068157,Immune-Susceptible
0.3,0.1,0.15,0.5283949871246112,Immune-Highly Susceptible
0.3,0.1,0.15,0.5173885537143668,Susceptible-Highly Susceptible
0.3,0.1,0.2,0.17870150424853457,Immune-Susceptible
0.3,0.1,0.2,0.5536861110183817,Immune-Highly Susceptible
0.3,0.1,0.2,0.5353940141241843,Susceptible-Highly Susceptible
0.3,0.1,0.25,0.21791305484769238,Immune-Susceptible
0.3,0.1,0.25,0.5459788564108341,Immune-Highly Susceptible
0.3,0.1,0.25,0.5281502198210898,Susceptible-Highly Susceptible
0.3,0.1,0.3,0.21697003798548953,Immune-Susceptible
0.3,0.1,0.3,0.5487395785886839,Immune-Highly Susceptible
0.3,0.1,0.3,0.5290016899097724,Susceptible-Highly Susceptible
0.3,0.1,0.35,0.20544092794729363,Immune-Susceptible
0.3,0.1,0.35,0.5579277484252283,Immune-Highly Susceptible
0.3,0.1,0.35,0.5351986051964923,Susceptible-Highly Susceptible
0.3,0.1,0.4,0.205885213008314,Immune-Susceptible
0.3,0.1,0.4,0.5590116439636031,Immune-Highly Susceptible
0.3,0.1,0.4,0.5393713816080151,Susceptible-Highly Susceptible
0.3,0.1,0.45,0.2195443966906721,Immune-Susceptible
0.3,0.1,0.45,0.576506865628562,Immune-Highly Susceptible
0.3,0.1,0.45,0.5477505977029269,Susceptible-Highly Susceptible
0.3,0.1,0.5,0.20028468291390839,Immune-Susceptible
0.3,0.1,0.5,0.5952659916088895,Immune-Highly Susceptible
0.3,0.1,0.5,0.5625133923665561,Susceptible-Highly Susceptible
0.3,0.1,0.55,0.2331635102040542,Immune-Susceptible
0.3,0.1,0.55,0.5728354641114953,Immune-Highly Susceptible
0.3,0.1,0.55,0.5290364527079207,Susceptible-Highly Susceptible
0.3,0.1,0.6,0.23183523721928148,Immune-Susceptible
0.3,0.1,0.6,0.6090738775978383,Immune-Highly Susceptible
0.3,0.1,0.6,0.5612612214853643,Susceptible-Highly Susceptible
0.3,0.1,0.65,0.2187382388240449,Immune-Susceptible
0.3,0.1,0.65,0.5864154538833921,Immune-Highly Susceptible
0.3,0.1,0.65,0.5383452865693465,Susceptible-Highly Susceptible
0.3,0.1,0.7,0.22862098760271718,Immune-Susceptible
0.3,0.1,0.7,0.5986265021149645,Immune-Highly Susceptible
0.3,0.1,0.7,0.543244397101249,Susceptible-Highly Susceptible
0.3,0.1,0.75,0.22380525010123853,Immune-Susceptible
0.3,0.1,0.75,0.6157644046715315,Immune-Highly Susceptible
0.3,0.1,0.75,0.5372107199595835,Susceptible-Highly Susceptible
0.3,0.1,0.8,0.2513901388806139,Immune-Susceptible
0.3,0.1,0.8,0.6197011837231119,Immune-Highly Susceptible
0.3,0.1,0.8,0.5215669807986261,Susceptible-Highly Susceptible
0.3,0.1,0.85,0.21347464499402852,Immune-Susceptible
0.3,0.1,0.85,0.6166186783802603,Immune-Highly Susceptible
0.3,0.1,0.85,0.5361136357512066,Susceptible-Highly Susceptible
0.3,0.1,0.9,0.21872138186278955,Immune-Susceptible
0.3,0.1,0.9,0.6282515796905163,Immune-Highly Susceptible
0.3,0.1,0.9,0.517212054578901,Susceptible-Highly Susceptible
0.3,0.1,0.95,0.20224943253873873,Immune-Susceptible
0.3,0.1,0.95,0.6010006711667887,Immune-Highly Susceptible
0.3,0.1,0.95,0.5263527022737259,Susceptible-Highly Susceptible
0.3,0.1,1.0,0.11428196741913449,Immune-Susceptible
0.3,0.1,1.0,0.2075822572921859,Immune-Highly Susceptible
0.3,0.1,1.0,0.16251962673854786,Susceptible-Highly Susceptible
0.3,0.15,0.0,0.20679140897157575,Immune-Susceptible
0.3,0.15,0.0,0.519520789616315,Immune-Highly Susceptible
0.3,0.15,0.0,0.516279126791273,Susceptible-Highly Susceptible
0.3,0.15,0.05,0.2119080668815418,Immune-Susceptible
0.3,0.15,0.05,0.5394491905990024,Immune-Highly Susceptible
0.3,0.15,0.05,0.529137200170053,Susceptible-Highly Susceptible
0.3,0.15,0.1,0.20407458516040494,Immune-Susceptible
0.3,0.15,0.1,0.5242252088715533,Immune-Highly Susceptible
0.3,0.15,0.1,0.5116484370676667,Susceptible-Highly Susceptible
0.3,0.15,0.15,0.19260049772199755,Immune-Susceptible
0.3,0.15,0.15,0.539271353628742,Immune-Highly Susceptible
0.3,0.15,0.15,0.5286720785212892,Susceptible-Highly Susceptible
0.3,0.15,0.2,0.18953418790499868,Immune-Susceptible
0.3,0.15,0.2,0.524607801144427,Immune-Highly Susceptible
0.3,0.15,0.2,0.5093211085780913,Susceptible-Highly Susceptible
0.3,0.15,0.25,0.19071288850269572,Immune-Susceptible
0.3,0.15,0.25,0.5318268593786472,Immune-Highly Susceptible
0.3,0.15,0.25,0.5244575816505819,Susceptible-Highly Susceptible
0.3,0.15,0.3,0.20208034692630553,Immune-Susceptible
0.3,0.15,0.3,0.547640152683281,Immune-Highly Susceptible
0.3,0.15,0.3,0.522035124149518,Susceptible-Highly Susceptible
0.3,0.15,0.35,0.2026177304126007,Immune-Susceptible
0.3,0.15,0.35,0.5290316398850313,Immune-Highly Susceptible
0.3,0.15,0.35,0.5132266702991154,Susceptible-Highly Susceptible
0.3,0.15,0.4,0.22410054854706393,Immune-Susceptible
0.3,0.15,0.4,0.5390016795194438,Immune-Highly Susceptible
0.3,0.15,0.4,0.5095560040793279,Susceptible-Highly Susceptible
0.3,0.15,0.45,0.2011695428256021,Immune-Susceptible
0.3,0.15,0.45,0.5609874101437841,Immune-Highly Susceptible
0.3,0.15,0.45,0.5250561979970784,Susceptible-Highly Susceptible
0.3,0.15,0.5,0.21402855360509923,Immune-Susceptible
0.3,0.15,0.5,0.5523655573263321,Immune-Highly Susceptible
0.3,0.15,0.5,0.5199607201049142,Susceptible-Highly Susceptible
0.3,0.15,0.55,0.19414599537421498,Immune-Susceptible
0.3,0.15,0.55,0.5755337895662919,Immune-Highly Susceptible
0.3,0.15,0.55,0.5424164839112587,Susceptible-Highly Susceptible
0.3,0.15,0.6,0.21569715094342357,Immune-Susceptible
