mu,nu,psi,H,Combination
0.0,0.30000000000000004,0.35000000000000003,0.1492718073688971,Immune-Susceptible
0.0,0.30000000000000004,0.35000000000000003,0.30434428854903384,Immune-Highly Susceptible
0.0,0.30000000000000004,0.35000000000000003,0.3014157206994712,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.4,0.14739830784914343,Immune-Susceptible
0.0,0.30000000000000004,0.4,0.3083924101522061,Immune-Highly Susceptible
0.0,0.30000000000000004,0.4,0.30612663721960603,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.45,0.1670918787281941,Immune-Susceptible
0.0,0.30000000000000004,0.45,0.32051999922898133,Immune-Highly Susceptible
0.0,0.30000000000000004,0.45,0.32096156801131004,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.5,0.17027994539866742,Immune-Susceptible
0.0,0.30000000000000004,0.5,0.3182540982758609,Immune-Highly Susceptible
0.0,0.30000000000000004,0.5,0.3217129766558057,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.55,0.16254072686365212,Immune-Susceptible
0.0,0.30000000000000004,0.55,0.3306604242829944,Immune-Highly Susceptible
0.0,0.30000000000000004,0.55,0.3352510162876408,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.17664497117169783,Immune-Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.33439215375975734,Immune-Highly Susceptible
0.0,0.30000000000000004,0.6000000000000001,0.34792874071739055,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.65,0.18450846322423092,Immune-Susceptible
0.0,0.30000000000000004,0.65,0.3244229085881736,Immune-Highly Susceptible
0.0,0.30000000000000004,0.65,0.34286615277701643,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.18227721627412521,Immune-Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.3453958256093374,Immune-Highly Susceptible
0.0,0.30000000000000004,0.7000000000000001,0.36356312142002306,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.75,0.20319983111841608,Immune-Susceptible
0.0,0.30000000000000004,0.75,0.36414875969593485,Immune-Highly Susceptible
0.0,0.30000000000000004,0.75,0.36744008578521603,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.8,0.19550947794305584,Immune-Susceptible
0.0,0.30000000000000004,0.8,0.3580866543619904,Immune-Highly Susceptible
0.0,0.30000000000000004,0.8,0.3797562026835693,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.22100861502666205,Immune-Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.37823358097338,Immune-Highly Susceptible
0.0,0.30000000000000004,0.8500000000000001,0.39932535277915254,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.9,0.25483127734003624,Immune-Susceptible
0.0,0.30000000000000004,0.9,0.44023928293231596,Immune-Highly Susceptible
0.0,0.30000000000000004,0.9,0.39447317988018654,Susceptible-Highly Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.2177931040095549,Immune-Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.5523094154354119,Immune-Highly Susceptible
0.0,0.30000000000000004,0.9500000000000001,0.448239719544179,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.0,0.15103640358057885,Immune-Susceptible
0.0,0.35000000000000003,0.0,0.3117602307758613,Immune-Highly Susceptible
0.0,0.35000000000000003,0.0,0.30672061136898465,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.05,0.15081438832075017,Immune-Susceptible
0.0,0.35000000000000003,0.05,0.2923235965448493,Immune-Highly Susceptible
0.0,0.35000000000000003,0.05,0.2900437675913365,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.1,0.1536668435029392,Immune-Susceptible
0.0,0.35000000000000003,0.1,0.2986680107384092,Immune-Highly Susceptible
0.0,0.35000000000000003,0.1,0.2901904343734635,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.15135012573505768,Immune-Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.29796802680351825,Immune-Highly Susceptible
0.0,0.35000000000000003,0.15000000000000002,0.2944165228803012,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.2,0.14428303140646462,Immune-Susceptible
0.0,0.35000000000000003,0.2,0.29020706975124894,Immune-Highly Susceptible
0.0,0.35000000000000003,0.2,0.28541048319150736,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.25,0.15192863538529022,Immune-Susceptible
0.0,0.35000000000000003,0.25,0.31246984790585935,Immune-Highly Susceptible
0.0,0.35000000000000003,0.25,0.30596366445224726,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.14563968726832352,Immune-Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.31431524578073095,Immune-Highly Susceptible
0.0,0.35000000000000003,0.30000000000000004,0.30515235560078746,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.16001535944881398,Immune-Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.2959088880234388,Immune-Highly Susceptible
0.0,0.35000000000000003,0.35000000000000003,0.29823263060811406,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.4,0.15220341196177203,Immune-Susceptible
0.0,0.35000000000000003,0.4,0.2983561226759286,Immune-Highly Susceptible
0.0,0.35000000000000003,0.4,0.2989855726611401,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.45,0.14254581169495817,Immune-Susceptible
0.0,0.35000000000000003,0.45,0.3129194233445021,Immune-Highly Susceptible
0.0,0.35000000000000003,0.45,0.31297236112464,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.5,0.14758810771211578,Immune-Susceptible
0.0,0.35000000000000003,0.5,0.3114542310742514,Immune-Highly Susceptible
0.0,0.35000000000000003,0.5,0.32416337935402556,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.55,0.16633183681613506,Immune-Susceptible
0.0,0.35000000000000003,0.55,0.3141946055174489,Immune-Highly Susceptible
0.0,0.35000000000000003,0.55,0.32038054298005647,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.1623275331244925,Immune-Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.34985781769271984,Immune-Highly Susceptible
0.0,0.35000000000000003,0.6000000000000001,0.37379845905585274,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.65,0.16978366067750664,Immune-Susceptible
0.0,0.35000000000000003,0.65,0.343468171784829,Immune-Highly Susceptible
0.0,0.35000000000000003,0.65,0.3477034125092457,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.18400005671826547,Immune-Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.343780115905717,Immune-Highly Susceptible
0.0,0.35000000000000003,0.7000000000000001,0.35654417529804483,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.75,0.1983684329109086,Immune-Susceptible
0.0,0.35000000000000003,0.75,0.3349344707198576,Immune-Highly Susceptible
0.0,0.35000000000000003,0.75,0.35476720070737994,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.8,0.18856582899987964,Immune-Susceptible
0.0,0.35000000000000003,0.8,0.35373669061025165,Immune-Highly Susceptible
0.0,0.35000000000000003,0.8,0.36625831978039636,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.24314603493474138,Immune-Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.3813824651776655,Immune-Highly Susceptible
0.0,0.35000000000000003,0.8500000000000001,0.3999291758612983,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.9,0.2268834198463054,Immune-Susceptible
0.0,0.35000000000000003,0.9,0.42510007326804405,Immune-Highly Susceptible
0.0,0.35000000000000003,0.9,0.4003394049664178,Susceptible-Highly Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.22789429204027709,Immune-Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.5481949858116171,Immune-Highly Susceptible
0.0,0.35000000000000003,0.9500000000000001,0.4197876432231371,Susceptible-Highly Susceptible
0.0,0.4,0.0,0.1409650596292658,Immune-Susceptible
0.0,0.4,0.0,0.28479479622015913,Immune-Highly Susceptible
0.0,0.4,0.0,0.28365406430147355,Susceptible-Highly Susceptible
0.0,0.4,0.05,0.1637860366469862,Immune-Susceptible
0.0,0.4,0.05,0.2821791363946201,Immune-Highly Susceptible
0.0,0.4,0.05,0.27232482482893866,Susceptible-Highly Susceptible
0.0,0.4,0.1,0.14182174330074782,Immune-Susceptible
0.0,0.4,0.1,0.29584524065598755,Immune-Highly Susceptible
0.0,0.4,0.1,0.3028986983275813,Susceptible-Highly Susceptible
0.0,0.4,0.15000000000000002,0.14144173836058044,Immune-Susceptible
0.0,0.4,0.15000000000000002,0.2917326372040178,Immune-Highly Susceptible
0.0,0.4,0.15000000000000002,0.2901213544633704,Susceptible-Highly Susceptible
0.0,0.4,0.2,0.16328359032326345,Immune-Susceptible
0.0,0.4,0.2,0.30522327503497104,Immune-Highly Susceptible
0.0,0.4,0.2,0.303477024079744,Susceptible-Highly Susceptible
0.0,0.4,0.25,0.1449749546414588,Immune-Susceptible
0.0,0.4,0.25,0.3041946340159239,Immune-Highly Susceptible
0.0,0.4,0.25,0.30117152117167006,Susceptible-Highly Susceptible
0.0,0.4,0.30000000000000004,0.13544458435449333,Immune-Susceptible
0.0,0.4,0.30000000000000004,0.29737093166697753,Immune-Highly Susceptible
0.0,0.4,0.30000000000000004,0.2932113827328289,Susceptible-Highly Susceptible
0.0,0.4,0.35000000000000003,0.16492658187190246,Immune-Susceptible
0.0,0.4,0.35000000000000003,0.3045283817994315,Immune-Highly Susceptible
0.0,0.4,0.35000000000000003,0.3029887329867686,Susceptible-Highly Susceptible
0.0,0.4,0.4,0.15197675066073912,Immune-Susceptible
0.0,0.4,0.4,0.3077167965103218,Immune-Highly Susceptible
0.0,0.4,0.4,0.31253376003057753,Susceptible-Highly Susceptible
0.0,0.4,0.45,0.1545660827948384,Immune-Susceptible
0.0,0.4,0.45,0.3369478053559399,Immune-Highly Susceptible
0.0,0.4,0.45,0.33083495325620643,Susceptible-Highly Susceptible
0.0,0.4,0.5,0.17218398385025063,Immune-Susceptible
0.0,0.4,0.5,0.3353456407974113,Immune-Highly Susceptible
0.0,0.4,0.5,0.3361790800018034,Susceptible-Highly Susceptible
0.0,0.4,0.55,0.17408442315810616,Immune-Susceptible
0.0,0.4,0.55,0.3197666667729718,Immune-Highly Susceptible
0.0,0.4,0.55,0.3267260484503462,Susceptible-Highly Susceptible
0.0,0.4,0.6000000000000001,0.16182421462569094,Immune-Susceptible
0.0,0.4,0.6000000000000001,0.3410852183049086,Immune-Highly Susceptible
0.0,0.4,0.6000000000000001,0.35479353158130195,Susceptible-Highly Susceptible
0.0,0.4,0.65,0.16653358822013423,Immune-Susceptible
0.0,0.4,0.65,0.33687394778780816,Immune-Highly Susceptible
0.0,0.4,0.65,0.34670534589822066,Susceptible-Highly Susceptible
0.0,0.4,0.7000000000000001,0.1858225000331163,Immune-Susceptible
0.0,0.4,0.7000000000000001,0.3447182150565166,Immune-Highly Susceptible
0.0,0.4,0.7000000000000001,0.36557082924361456,Susceptible-Highly Susceptible
0.0,0.4,0.75,0.18582419586681792,Immune-Susceptible
0.0,0.4,0.75,0.38085271278881117,Immune-Highly Susceptible
0.0,0.4,0.75,0.39320854418776663,Susceptible-Highly Susceptible
0.0,0.4,0.8,0.22737814856528324,Immune-Susceptible
0.0,0.4,0.8,0.3569934612908415,Immune-Highly Susceptible
0.0,0.4,0.8,0.3822759642782236,Susceptible-Highly Susceptible
0.0,0.4,0.8500000000000001,0.22048112743557996,Immune-Susceptible
0.0,0.4,0.8500000000000001,0.35791217920630297,Immune-Highly Susceptible
0.0,0.4,0.8500000000000001,0.36791645354362473,Susceptible-Highly Susceptible
0.0,0.4,0.9,0.22199767663849243,Immune-Susceptible
0.0,0.4,0.9,0.4545748928760161,Immune-Highly Susceptible
0.0,0.4,0.9,0.4149272885539583,Susceptible-Highly Susceptible
0.0,0.4,0.9500000000000001,0.21778938598523498,Immune-Susceptible
0.0,0.4,0.9500000000000001,0.5837601542487082,Immune-Highly Susceptible
0.0,0.4,0.9500000000000001,0.4422119552044116,Susceptible-Highly Susceptible
0.0,0.45,0.0,0.14180231418194544,Immune-Susceptible
0.0,0.45,0.0,0.3031042609668546,Immune-Highly Susceptible
0.0,0.45,0.0,0.299506313915324,Susceptible-Highly Susceptible
0.0,0.45,0.05,0.12919457648332675,Immune-Susceptible
0.0,0.45,0.05,0.2896859790483678,Immune-Highly Susceptible
0.0,0.45,0.05,0.2885344680405711,Susceptible-Highly Susceptible
0.0,0.45,0.1,0.14196374796787656,Immune-Susceptible
0.0,0.45,0.1,0.2932214944569968,Immune-Highly Susceptible
0.0,0.45,0.1,0.2915213696308675,Susceptible-Highly Susceptible
0.0,0.45,0.15000000000000002,0.13959864537156172,Immune-Susceptible
0.0,0.45,0.15000000000000002,0.2861001536897017,Immune-Highly Susceptible
0.0,0.45,0.15000000000000002,0.284581748661612,Susceptible-Highly Susceptible
0.0,0.45,0.2,0.1443498405369149,Immune-Susceptible
0.0,0.45,0.2,0.3010563177499991,Immune-Highly Susceptible
0.0,0.45,0.2,0.3072446944062695,Susceptible-Highly Susceptible
0.0,0.45,0.25,0.14537605727097214,Immune-Susceptible
0.0,0.45,0.25,0.29906620266781814,Immune-Highly Susceptible
0.0,0.45,0.25,0.29747366816365395,Susceptible-Highly Susceptible
0.0,0.45,0.30000000000000004,0.14745699609881452,Immune-Susceptible
0.0,0.45,0.30000000000000004,0.3060002215309062,Immune-Highly Susceptible
0.0,0.45,0.30000000000000004,0.30534070564571286,Susceptible-Highly Susceptible
0.0,0.45,0.35000000000000003,0.13704067083780275,Immune-Susceptible
0.0,0.45,0.35000000000000003,0.2969758855709778,Immune-Highly Susceptible
0.0,0.45,0.35000000000000003,0.298767132352893,Susceptible-Highly Susceptible
0.0,0.45,0.4,0.16290317225730458,Immune-Susceptible
0.0,0.45,0.4,0.3209241888766689,Immune-Highly Susceptible
0.0,0.45,0.4,0.32672568315315204,Susceptible-Highly Susceptible
0.0,0.45,0.45,0.15631068730765,Immune-Susceptible
0.0,0.45,0.45,0.29536880726650555,Immune-Highly Susceptible
0.0,0.45,0.45,0.2954256820400852,Susceptible-Highly Susceptible
0.0,0.45,0.5,0.1580791741308413,Immune-Susceptible
0.0,0.45,0.5,0.336478366799732,Immune-Highly Susceptible
0.0,0.45,0.5,0.337410245344781,Susceptible-Highly Susceptible
0.0,0.45,0.55,0.1617127831247831,Immune-Susceptible
0.0,0.45,0.55,0.3247998196574757,Immune-Highly Susceptible
0.0,0.45,0.55,0.3324460978284145,Susceptible-Highly Susceptible
0.0,0.45,0.6000000000000001,0.17088718997634963,Immune-Susceptible
0.0,0.45,0.6000000000000001,0.32660775090952093,Immune-Highly Susceptible
0.0,0.45,0.6000000000000001,0.3392263668670156,Susceptible-Highly Susceptible
0.0,0.45,0.65,0.17711039971050208,Immune-Susceptible
0.0,0.45,0.65,0.32942775592496665,Immune-Highly Susceptible
0.0,0.45,0.65,0.3332212347300454,Susceptible-Highly Susceptible
0.0,0.45,0.7000000000000001,0.18246277851688347,Immune-Susceptible
0.0,0.45,0.7000000000000001,0.3527195719330889,Immune-Highly Susceptible
0.0,0.45,0.7000000000000001,0.35972146637860053,Susceptible-Highly Susceptible
0.0,0.45,0.75,0.18710848192147508,Immune-Susceptible
0.0,0.45,0.75,0.3906235645325016,Immune-Highly Susceptible
0.0,0.45,0.75,0.40940169144666994,Susceptible-Highly Susceptible
0.0,0.45,0.8,0.20383525172559205,Immune-Susceptible
0.0,0.45,0.8,0.3489783491958123,Immune-Highly Susceptible
0.0,0.45,0.8,0.3445292233563871,Susceptible-Highly Susceptible
0.0,0.45,0.8500000000000001,0.18937235989634593,Immune-Susceptible
0.0,0.45,0.8500000000000001,0.3697317955231026,Immune-Highly Susceptible
0.0,0.45,0.8500000000000001,0.35382685184141704,Susceptible-Highly Susceptible
0.0,0.45,0.9,0.21902574959419963,Immune-Susceptible
0.0,0.45,0.9,0.45722698633036696,Immune-Highly Susceptible
0.0,0.45,0.9,0.40889185979159637,Susceptible-Highly Susceptible
0.0,0.45,0.9500000000000001,0.20242898716755728,Immune-Susceptible
0.0,0.45,0.9500000000000001,0.5172668796931601,Immune-Highly Susceptible
0.0,0.45,0.9500000000000001,0.4192666061423727,Susceptible-Highly Susceptible
0.0,0.5,0.0,0.14160079567928213,Immune-Susceptible
0.0,0.5,0.0,0.30798217210722423,Immune-Highly Susceptible
0.0,0.5,0.0,0.30950445435325974,Susceptible-Highly Susceptible
0.0,0.5,0.05,0.15219929235427135,Immune-Susceptible
0.0,0.5,0.05,0.28632489523417753,Immune-Highly Susceptible
0.0,0.5,0.05,0.27897341402454057,Susceptible-Highly Susceptible
0.0,0.5,0.1,0.1424627671297251,Immune-Susceptible
0.0,0.5,0.1,0.2868968149528247,Immune-Highly Susceptible
0.0,0.5,0.1,0.2907508881198346,Susceptible-Highly Susceptible
0.0,0.5,0.15000000000000002,0.14600359137846516,Immune-Susceptible
0.0,0.5,0.15000000000000002,0.30476080008310075,Immune-Highly Susceptible
0.0,0.5,0.15000000000000002,0.29933495928689374,Susceptible-Highly Susceptible
0.0,0.5,0.2,0.14909424431680798,Immune-Susceptible
0.0,0.5,0.2,0.2809464113661988,Immune-Highly Susceptible
0.0,0.5,0.2,0.2775326556792574,Susceptible-Highly Susceptible
0.0,0.5,0.25,0.14352953828273746,Immune-Susceptible
0.0,0.5,0.25,0.3096626444150309,Immune-Highly Susceptible
0.0,0.5,0.25,0.3111461979828459,Susceptible-Highly Susceptible
0.0,0.5,0.30000000000000004,0.15705187988218922,Immune-Susceptible
0.0,0.5,0.30000000000000004,0.29103454179463445,Immune-Highly Susceptible
0.0,0.5,0.30000000000000004,0.288969840237366,Susceptible-Highly Susceptible
0.0,0.5,0.35000000000000003,0.13708255990603235,Immune-Susceptible
0.0,0.5,0.35000000000000003,0.30193006414701884,Immune-Highly Susceptible
0.0,0.5,0.35000000000000003,0.30173538357745566,Susceptible-Highly Susceptible
0.0,0.5,0.4,0.1531535337234792,Immune-Susceptible
0.0,0.5,0.4,0.31241074125417123,Immune-Highly Susceptible
0.0,0.5,0.4,0.31641756499474116,Susceptible-Highly Susceptible
0.0,0.5,0.45,0.15616137286984672,Immune-Susceptible
0.0,0.5,0.45,0.3088218945331271,Immune-Highly Susceptible
0.0,0.5,0.45,0.3087818018943299,Susceptible-Highly Susceptible
0.0,0.5,0.5,0.163453665701436,Immune-Susceptible
0.0,0.5,0.5,0.31349805963238636,Immune-Highly Susceptible
0.0,0.5,0.5,0.31845609270482045,Susceptible-Highly Susceptible
0.0,0.5,0.55,0.1728703491251024,Immune-Susceptible
0.0,0.5,0.55,0.30878992919341985,Immune-Highly Susceptible
0.0,0.5,0.55,0.3125582946163608,Susceptible-Highly Susceptible
0.0,0.5,0.6000000000000001,0.1655983762360791,Immune-Susceptible
0.0,0.5,0.6000000000000001,0.31653283494486084,Immune-Highly Susceptible
0.0,0.5,0.6000000000000001,0.32241197211484507,Susceptible-Highly Susceptible
0.0,0.5,0.65,0.17756839132816551,Immune-Susceptible
0.0,0.5,0.65,0.3280355645814105,Immune-Highly Susceptible
0.0,0.5,0.65,0.3374338414016763,Susceptible-Highly Susceptible
0.0,0.5,0.7000000000000001,0.17779613349448772,Immune-Susceptible
0.0,0.5,0.7000000000000001,0.3295548868041987,Immune-Highly Susceptible
0.0,0.5,0.7000000000000001,0.3526237816936993,Susceptible-Highly Susceptible
0.0,0.5,0.75,0.18578401110632725,Immune-Susceptible
0.0,0.5,0.75,0.3393201470050161,Immune-Highly Susceptible
0.0,0.5,0.75,0.36339771225845097,Susceptible-Highly Susceptible
0.0,0.5,0.8,0.19058171449534428,Immune-Susceptible
0.0,0.5,0.8,0.3435189510394586,Immune-Highly Susceptible
0.0,0.5,0.8,0.37465345547332657,Susceptible-Highly Susceptible
0.0,0.5,0.8500000000000001,0.20096048824970814,Immune-Susceptible
0.0,0.5,0.8500000000000001,0.374548210136255,Immune-Highly Susceptible
0.0,0.5,0.8500000000000001,0.37437867232007777,Susceptible-Highly Susceptible
0.0,0.5,0.9,0.21765031172538674,Immune-Susceptible
0.0,0.5,0.9,0.3598238545699016,Immune-Highly Susceptible
0.0,0.5,0.9,0.3561141351355591,Susceptible-Highly Susceptible
0.0,0.5,0.9500000000000001,0.2782378946084326,Immune-Susceptible
0.0,0.5,0.9500000000000001,0.5527741885067072,Immune-Highly Susceptible
0.0,0.5,0.9500000000000001,0.44267415981217667,Susceptible-Highly Susceptible
0.0,0.55,0.0,0.1419897080824127,Immune-Susceptible
0.0,0.55,0.0,0.2896193633631693,Immune-Highly Susceptible
0.0,0.55,0.0,0.28059589463179496,Susceptible-Highly Susceptible
0.0,0.55,0.05,0.14205603056241267,Immune-Susceptible
0.0,0.55,0.05,0.28201712053700684,Immune-Highly Susceptible
0.0,0.55,0.05,0.2801135252237257,Susceptible-Highly Susceptible
0.0,0.55,0.1,0.13701430743309725,Immune-Susceptible
0.0,0.55,0.1,0.3026744266473054,Immune-Highly Susceptible
0.0,0.55,0.1,0.30039299081771276,Susceptible-Highly Susceptible
0.0,0.55,0.15000000000000002,0.14029112222209972,Immune-Susceptible
0.0,0.55,0.15000000000000002,0.30846165588592434,Immune-Highly Susceptible
