mu,nu,psi,H,Combination
0.30000000000000004,0.30000000000000004,0.0,0.21124004604210606,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.05,0.4840137907959012,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.05,0.6638651808911316,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.05,0.2366618609781856,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.5201593681604437,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.6683644078827061,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.1,0.19942560403882004,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.5076107252370364,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.6695611599979854,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.2129514584491596,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.5040860248135501,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.6675828807816697,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.2,0.20441684299035023,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.5046871857634665,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.6649059567482247,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.25,0.19746170073960803,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.49200009154931706,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6575259701997216,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.20700559511051925,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.4886648622396733,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.656051033147825,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.35000000000000003,0.21106538784302342,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.4954658470065197,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.6561273567550084,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.4,0.2003504971559361,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.5112463487149124,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.6558498968150579,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.45,0.18967930136115357,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.5031357633367961,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.6540108167764407,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.5,0.1941157582501039,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.4997593608827547,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.649977590053584,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.55,0.19774681593637186,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.507331113296225,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.6468813883465477,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.6000000000000001,0.18770016150347074,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.50279741089383,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.640839520265709,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.65,0.19064237803504236,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.4909471488882379,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.6381893680289651,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.7000000000000001,0.19845119827363747,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.479467713399834,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.6172817910852487,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.75,0.18777805191757888,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.4685192391567232,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.6145560179681236,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8,0.19396721235344902,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.44152170412230873,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.5992013450780386,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.8500000000000001,0.19629494881203732,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.41157789552319934,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.5704251969661757,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9,0.18523967532166552,Susceptible-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.3188434604984881,Immune-Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.49545024735588017,Immune-Highly Susceptible
0.30000000000000004,0.30000000000000004,0.9500000000000001,0.19428768153230094,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.5247497309141879,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.6587609467706886,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.0,0.20986967971396112,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.47929768972564196,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.6573680786532579,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.05,0.24733346699641132,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.49082415709544136,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.6459492198740009,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.1,0.21751872269491532,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.4960399966892795,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.655277060775754,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.2209191122165894,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.4891648335268983,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.6485576419564159,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.2,0.21692268706953238,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.4710045462641098,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.6526594008222387,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.25,0.2351574269667182,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.510428577972977,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.651226399705904,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.182571799426483,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.48575644814315677,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.6442328911405334,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.35000000000000003,0.20342088994059104,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.4819611832145075,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.6404286191255614,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.4,0.21219834765261317,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.4689264459340859,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.6398033977617166,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.45,0.22506711676401436,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.4817635707041987,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.629032541374612,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.5,0.1970660420077472,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.4554041514423187,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.6326178729965358,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.55,0.2301758038838987,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.45933393834267294,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.6308504491692847,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.6000000000000001,0.22157276473099177,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.46747273725230515,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.6172224438953211,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.65,0.20239760806390175,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.4532938645266745,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.6171453136610812,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.7000000000000001,0.22125833613543097,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.45797978972992437,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.6126930764161765,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.75,0.20359646940448212,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.46383069290254964,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.5967752963831792,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8,0.17611849908889332,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.41894056771281796,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.5777801493355768,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.8500000000000001,0.19784843015986348,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.3914516346028113,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.5451811012894049,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9,0.1752351833856319,Susceptible-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.2960481980861204,Immune-Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.48093598368011575,Immune-Highly Susceptible
0.30000000000000004,0.35000000000000003,0.9500000000000001,0.2015898227791571,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.0,0.4839243046033126,Immune-Susceptible
0.30000000000000004,0.4,0.0,0.6386393515057885,Immune-Highly Susceptible
0.30000000000000004,0.4,0.0,0.24297655649301275,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.05,0.48521900425591713,Immune-Susceptible
0.30000000000000004,0.4,0.05,0.6444254769005687,Immune-Highly Susceptible
0.30000000000000004,0.4,0.05,0.23596377735244806,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.1,0.48982602964462474,Immune-Susceptible
0.30000000000000004,0.4,0.1,0.6386679245410352,Immune-Highly Susceptible
0.30000000000000004,0.4,0.1,0.20567200492948948,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.4735569152588772,Immune-Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.6389966822354874,Immune-Highly Susceptible
0.30000000000000004,0.4,0.15000000000000002,0.24091706570491705,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.2,0.48475168852246214,Immune-Susceptible
0.30000000000000004,0.4,0.2,0.6405992890065405,Immune-Highly Susceptible
0.30000000000000004,0.4,0.2,0.2196598253606795,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.25,0.47024515017868285,Immune-Susceptible
0.30000000000000004,0.4,0.25,0.6328751097660662,Immune-Highly Susceptible
0.30000000000000004,0.4,0.25,0.2281972517251963,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.46853699730300263,Immune-Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.6280294450908334,Immune-Highly Susceptible
0.30000000000000004,0.4,0.30000000000000004,0.2160684869121927,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.4862217063083344,Immune-Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.6266566016134189,Immune-Highly Susceptible
0.30000000000000004,0.4,0.35000000000000003,0.19838269833388744,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.4,0.43882831522026283,Immune-Susceptible
0.30000000000000004,0.4,0.4,0.6265069121807373,Immune-Highly Susceptible
0.30000000000000004,0.4,0.4,0.2436109668363837,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.45,0.47147754791291824,Immune-Susceptible
0.30000000000000004,0.4,0.45,0.6259638521247869,Immune-Highly Susceptible
0.30000000000000004,0.4,0.45,0.20851715167886542,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.5,0.4805259171683531,Immune-Susceptible
0.30000000000000004,0.4,0.5,0.6216484775235478,Immune-Highly Susceptible
0.30000000000000004,0.4,0.5,0.19205663929968608,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.55,0.4856632170766833,Immune-Susceptible
0.30000000000000004,0.4,0.55,0.618612348540265,Immune-Highly Susceptible
0.30000000000000004,0.4,0.55,0.18123441797095188,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.4580688566185403,Immune-Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.6131169982042717,Immune-Highly Susceptible
0.30000000000000004,0.4,0.6000000000000001,0.2104629226410082,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.65,0.46164166973276877,Immune-Susceptible
0.30000000000000004,0.4,0.65,0.6067921993261094,Immune-Highly Susceptible
0.30000000000000004,0.4,0.65,0.19055262685263785,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.44470269051312566,Immune-Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.5962966282654262,Immune-Highly Susceptible
0.30000000000000004,0.4,0.7000000000000001,0.2010050128204372,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.75,0.43576107837710026,Immune-Susceptible
0.30000000000000004,0.4,0.75,0.5892330380123495,Immune-Highly Susceptible
0.30000000000000004,0.4,0.75,0.20393639033326527,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.8,0.4157455530910829,Immune-Susceptible
0.30000000000000004,0.4,0.8,0.5768284941931243,Immune-Highly Susceptible
0.30000000000000004,0.4,0.8,0.2066002144804515,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.400654503875516,Immune-Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.565797997016925,Immune-Highly Susceptible
0.30000000000000004,0.4,0.8500000000000001,0.2012171714167328,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.9,0.3613311146502012,Immune-Susceptible
0.30000000000000004,0.4,0.9,0.5230150108044281,Immune-Highly Susceptible
0.30000000000000004,0.4,0.9,0.18185892334145853,Susceptible-Highly Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.27206008769438145,Immune-Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.46544306193169216,Immune-Highly Susceptible
0.30000000000000004,0.4,0.9500000000000001,0.20733434743427603,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.0,0.4859958353816159,Immune-Susceptible
0.30000000000000004,0.45,0.0,0.626248909727924,Immune-Highly Susceptible
0.30000000000000004,0.45,0.0,0.21844077809299298,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.05,0.4802621097137165,Immune-Susceptible
0.30000000000000004,0.45,0.05,0.6260054168169948,Immune-Highly Susceptible
0.30000000000000004,0.45,0.05,0.2262135856663341,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.1,0.4776777576958641,Immune-Susceptible
0.30000000000000004,0.45,0.1,0.6273466028403427,Immune-Highly Susceptible
0.30000000000000004,0.45,0.1,0.22887086303774906,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.49181919191109613,Immune-Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.6301267469843888,Immune-Highly Susceptible
0.30000000000000004,0.45,0.15000000000000002,0.2047919302076715,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.2,0.44910230977653204,Immune-Susceptible
0.30000000000000004,0.45,0.2,0.620706575426194,Immune-Highly Susceptible
0.30000000000000004,0.45,0.2,0.23402088071318283,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.25,0.48036775707047347,Immune-Susceptible
0.30000000000000004,0.45,0.25,0.6264944263833956,Immune-Highly Susceptible
0.30000000000000004,0.45,0.25,0.20734636392138797,Susceptible-Highly Susceptible
0.30000000000000004,0.45,0.30000000000000004,0.47916279779204085,Immune-Susceptible
0.30000000000000004,0.45,0.30000000000000004,0.6209624554422988,Immune-Highly Susceptible
